Title,URL,Description,Details,ShortDetails,Resource,Type,Identifiers,Db,EntrezUID,Properties
"Beep Test Performance Is Influenced by 30 Minutes of Cognitive Work.","/pubmed/30913161","MacMahon C, Hawkins Z, Schücker L.","Med Sci Sports Exerc. 2019 Mar 19. doi: 10.1249/MSS.0000000000001982. [Epub ahead of print]","Med Sci Sports Exerc.  2019","PubMed","citation","PMID:30913161","pubmed","30913161","create date:2019/03/27 | first author:MacMahon C",
"Standardizing Analytic Methods and Reporting in Activity Monitor Validation Studies.","/pubmed/30913159","Welk GJ, Bai Y, Lee JM, Godino J, Saint-Maurice PF, Carr L.","Med Sci Sports Exerc. 2019 Mar 19. doi: 10.1249/MSS.0000000000001966. [Epub ahead of print]","Med Sci Sports Exerc.  2019","PubMed","citation","PMID:30913159","pubmed","30913159","create date:2019/03/27 | first author:Welk GJ",
"Massage therapy slightly decreased pain intensity after habitual running, but had no effect on fatigue, mood or physical performance: a randomised trial.","/pubmed/30910569","Bender PU, Luz CMD, Feldkircher JM, Nunes GS.","J Physiother. 2019 Apr;65(2):75-80. doi: 10.1016/j.jphys.2019.02.006. Epub 2019 Mar 23.","J Physiother.  2019","PubMed","citation","PMID:30910569","pubmed","30910569","create date:2019/03/27 | first author:Bender PU",
"Parental smoking and the risk of congenital heart defects in offspring: An updated meta-analysis of observational studies.","/pubmed/30905164","Zhao L, Chen L, Yang T, Wang L, Wang T, Zhang S, Chen L, Ye Z, Zheng Z, Qin J.","Eur J Prev Cardiol. 2019 Mar 23:2047487319831367. doi: 10.1177/2047487319831367. [Epub ahead of print]","Eur J Prev Cardiol.  2019","PubMed","citation","PMID:30905164","pubmed","30905164","create date:2019/03/25 | first author:Zhao L",
"Aquatic exercise improves motor impairments in people with Parkinson's disease, with similar or greater benefits than land-based exercise: a systematic review.","/pubmed/30904467","Cugusi L, Manca A, Bergamin M, Di Blasio A, Monticone M, Deriu F, Mercuro G.","J Physiother. 2019 Apr;65(2):65-74. doi: 10.1016/j.jphys.2019.02.003. Epub 2019 Mar 21.","J Physiother.  2019","PubMed","citation","PMID:30904467","pubmed","30904467","create date:2019/03/25 | first author:Cugusi L",
"Harms and benefits of opioids for management of non-surgical acute and chronic low back pain: a systematic review.","/pubmed/30902816","Tucker HR, Scaff K, McCloud T, Carlomagno K, Daly K, Garcia A, Cook CE.","Br J Sports Med. 2019 Mar 22. pii: bjsports-2018-099805. doi: 10.1136/bjsports-2018-099805. [Epub ahead of print] Review.","Br J Sports Med.  2019","PubMed","citation","PMID:30902816","pubmed","30902816","create date:2019/03/25 | first author:Tucker HR",
"Mid-flight trunk flexion and extension altered segment and lower extremity joint movements and subsequent landing mechanics.","/pubmed/30902539","Davis DJ, Hinshaw TJ, Critchley ML, Dai B.","J Sci Med Sport. 2019 Mar 8. pii: S1440-2440(18)30879-X. doi: 10.1016/j.jsams.2019.03.001. [Epub ahead of print]","J Sci Med Sport.  2019","PubMed","citation","PMID:30902539","pubmed","30902539","create date:2019/03/25 | first author:Davis DJ",
"Comparison of Standard and Right/Left International Knee Documentation Committee Subjective Knee Form Scores.","/pubmed/30896976","Magnuson JA, Strnad G, Smith C, Jones MH, Saluan P, Irrgang JJ, Spindler KP.","Am J Sports Med. 2019 Apr;47(5):1203-1208. doi: 10.1177/0363546519829770. Epub 2019 Mar 21.","Am J Sports Med.  2019","PubMed","citation","PMID:30896976","pubmed","30896976","create date:2019/03/22 | first author:Magnuson JA",
"Comparison of Outcomes Based on Graft Type and Tunnel Configuration for Primary Ulnar Collateral Ligament Reconstruction in Professional Baseball Pitchers.","/pubmed/30896975","Griffith TB, Ahmad CS, Gorroochurn P, D'Angelo J, Ciccotti MG, Dines JS, Altchek DW, Camp CL.","Am J Sports Med. 2019 Apr;47(5):1103-1110. doi: 10.1177/0363546519831705. Epub 2019 Mar 21.","Am J Sports Med.  2019","PubMed","citation","PMID:30896975","pubmed","30896975","create date:2019/03/22 | first author:Griffith TB",
"Exercise training in women with cardiovascular disease: Differential response and barriers - review and perspective.","/pubmed/30889981","Witvrouwen I, Van Craenenbroeck EM, Abreu A, Moholdt T, Kränkel N.","Eur J Prev Cardiol. 2019 Mar 19:2047487319838221. doi: 10.1177/2047487319838221. [Epub ahead of print]","Eur J Prev Cardiol.  2019","PubMed","citation","PMID:30889981","pubmed","30889981","create date:2019/03/21 | first author:Witvrouwen I",
"The cost effectiveness of REACH-HF and home-based cardiac rehabilitation compared with the usual medical care for heart failure with reduced ejection fraction: A decision model-based analysis.","/pubmed/30884975","Taylor RS, Sadler S, Dalal HM, Warren FC, Jolly K, Davis RC, Doherty P, Miles J, Greaves C, Wingham J, Hillsdon M, Abraham C, Frost J, Singh S, Hayward C, Eyre V, Paul K, Lang CC, Smith K.","Eur J Prev Cardiol. 2019 Mar 18:2047487319833507. doi: 10.1177/2047487319833507. [Epub ahead of print]","Eur J Prev Cardiol.  2019","PubMed","citation","PMID:30884975","pubmed","30884975","create date:2019/03/20 | first author:Taylor RS",
"Long-term, Prospective, Multicenter Study of Isolated Bankart Repair for a Patient Selection Method Based on the Instability Severity Index Score.","/pubmed/30883182","Thomazeau H, Langlais T, Hardy A, Curado J, Herisson O, Mouton J, Charousset C, Courage O; French Arthroscopy Society., Nourissat G.","Am J Sports Med. 2019 Apr;47(5):1057-1061. doi: 10.1177/0363546519833920. Epub 2019 Mar 18.","Am J Sports Med.  2019","PubMed","citation","PMID:30883182","pubmed","30883182","create date:2019/03/19 | first author:Thomazeau H",
"The case for extended thromboprophylaxis in medically hospitalised patients - not yet made.","/pubmed/30880440","Cao JY, Lee SY, Dunkley S, Adams M, Keech A.","Eur J Prev Cardiol. 2019 Mar 16:2047487319836572. doi: 10.1177/2047487319836572. [Epub ahead of print]","Eur J Prev Cardiol.  2019","PubMed","citation","PMID:30880440","pubmed","30880440","create date:2019/03/19 | first author:Cao JY",
"In Vivo Glenoid Track Width Can Be Better Predicted With the Use of Shoulder Horizontal Extension Angle.","/pubmed/30870033","Kawakami J, Yamamoto N, Etoh T, Hatta T, Mineta M, Itoi E, Isawa R.","Am J Sports Med. 2019 Mar;47(4):922-927. doi: 10.1177/0363546519825629.","Am J Sports Med.  2019","PubMed","citation","PMID:30870033","pubmed","30870033","create date:2019/03/15 | first author:Kawakami J",
"Age differences in contemporary treatment of patients with chronic heart failure and reduced ejection fraction.","/pubmed/30866680","Veenis JF, Brunner-La Rocca HP, Linssen GC, Geerlings PR, Van Gent MW, Aksoy I, Oosterom L, Moons AH, Hoes AW, Brugts JJ; CHECK-HF investigators..","Eur J Prev Cardiol. 2019 Mar 13:2047487319835042. doi: 10.1177/2047487319835042. [Epub ahead of print]","Eur J Prev Cardiol.  2019","PubMed","citation","PMID:30866680","pubmed","30866680","create date:2019/03/15 | first author:Veenis JF",
"Left atrial volume in elite athletes: A meta-analysis of echocardiographic studies.","/pubmed/30866082","Cuspidi C, Sala C, Tadic M, Baccanelli G, Gherbesi E, Grassi G, Mancia G.","Scand J Med Sci Sports. 2019 Mar 13. doi: 10.1111/sms.13416. [Epub ahead of print] Review.","Scand J Med Sci Sports.  2019","PubMed","citation","PMID:30866082","pubmed","30866082","create date:2019/03/14 | first author:Cuspidi C",
"Precision exercise medicine: understanding exercise response variability.","/pubmed/30862704","Ross R, Goodpaster BH, Koch LG, Sarzynski MA, Kohrt WM, Johannsen NM, Skinner JS, Castro A, Irving BA, Noland RC, Sparks LM, Spielmann G, Day AG, Pitsch W, Hopkins WG, Bouchard C.","Br J Sports Med. 2019 Mar 12. pii: bjsports-2018-100328. doi: 10.1136/bjsports-2018-100328. [Epub ahead of print]","Br J Sports Med.  2019","PubMed","citation","PMID:30862704","pubmed","30862704","create date:2019/03/14 | first author:Ross R",
"Effects of high-density lipoprotein targeting treatments on cardiovascular outcomes: A systematic review and meta-analysis.","/pubmed/30861690","Riaz H, Khan SU, Rahman H, Shah NP, Kaluski E, Lincoff AM, Nissen SE.","Eur J Prev Cardiol. 2019 Mar;26(5):533-543. doi: 10.1177/2047487318816495. Epub 2018 Dec 6.","Eur J Prev Cardiol.  2019","PubMed","citation","PMID:30861690","pubmed","30861690","create date:2019/03/14 | first author:Riaz H",
"Additional effects of psychological interventions on subjective and objective outcomes compared with exercise-based cardiac rehabilitation alone in patients with cardiovascular disease: A systematic review and meta-analysis.","/pubmed/30857429","Albus C, Herrmann-Lingen C, Jensen K, Hackbusch M, Münch N, Kuncewicz C, Grilli M, Schwaab B, Rauch B; German Society of Cardiovascular Prevention & Rehabilitation (DGPR)..","Eur J Prev Cardiol. 2019 Mar 11:2047487319832393. doi: 10.1177/2047487319832393. [Epub ahead of print]","Eur J Prev Cardiol.  2019","PubMed","citation","PMID:30857429","pubmed","30857429","create date:2019/03/13 | first author:Albus C",
"Return to Sport After Arthroscopic Rotator Cuff Repair: Is There a Difference Between the Recreational and the Competitive Athlete?","/pubmed/30855979","Altintas B, Anderson N, Dornan GJ, Boykin RE, Logan C, Millett PJ.","Am J Sports Med. 2019 Mar 11:363546519825624. doi: 10.1177/0363546519825624. [Epub ahead of print]","Am J Sports Med.  2019","PubMed","citation","PMID:30855979","pubmed","30855979","create date:2019/03/12 | first author:Altintas B",
"Correspondence: Transparency to fully understand randomised controlled trials.","/pubmed/30852145","Ariie T.","J Physiother. 2019 Apr;65(2):117. doi: 10.1016/j.jphys.2019.01.009. Epub 2019 Mar 6. No abstract available. ","J Physiother.  2019","PubMed","citation","PMID:30852145","pubmed","30852145","create date:2019/03/11 | first author:Ariie T",
"Cellular Components and Growth Factor Content of Platelet-Rich Plasma With a Customizable Commercial System.","/pubmed/30848659","Baria M, Vasileff WK, Miller M, Borchers J, Flanigan DC, Durgam SS.","Am J Sports Med. 2019 Apr;47(5):1216-1222. doi: 10.1177/0363546519827947. Epub 2019 Mar 8.","Am J Sports Med.  2019","PubMed","citation","PMID:30848659","pubmed","30848659","create date:2019/03/09 | first author:Baria M",
"Cardiac calcification as a marker of subclinical atherosclerosis and predictor of cardiovascular events: A review of the evidence.","/pubmed/30845832","Faggiano P, Dasseni N, Gaibazzi N, Rossi A, Henein M, Pressman G.","Eur J Prev Cardiol. 2019 Mar 7:2047487319830485. doi: 10.1177/2047487319830485. [Epub ahead of print]","Eur J Prev Cardiol.  2019","PubMed","citation","PMID:30845832","pubmed","30845832","create date:2019/03/09 | first author:Faggiano P",
"Leucocyte-Rich Platelet-Rich Plasma Treatment of Gluteus Medius and Minimus Tendinopathy: A Double-Blind Randomized Controlled Trial With 2-Year Follow-up.","/pubmed/30840831","Fitzpatrick J, Bulsara MK, O'Donnell J, Zheng MH.","Am J Sports Med. 2019 Apr;47(5):1130-1137. doi: 10.1177/0363546519826969. Epub 2019 Mar 6.","Am J Sports Med.  2019","PubMed","citation","PMID:30840831","pubmed","30840831","create date:2019/03/07 | first author:Fitzpatrick J",
"Assessing the Return on Investment of Injury Prevention Procedures in Professional Football.","/pubmed/30838519","Fuller CW.","Sports Med. 2019 Apr;49(4):621-629. doi: 10.1007/s40279-019-01083-z.","Sports Med.  2019","PubMed","citation","PMID:30838519","pubmed","30838519","create date:2019/03/07 | first author:Fuller CW",
"Midshaft Clavicle Fractures: Surgery Provides Better Results as Compared With Nonoperative Treatment: A Meta-analysis.","/pubmed/30835150","Guerra E, Previtali D, Tamborini S, Filardo G, Zaffagnini S, Candrian C.","Am J Sports Med. 2019 Mar 5:363546519826961. doi: 10.1177/0363546519826961. [Epub ahead of print]","Am J Sports Med.  2019","PubMed","citation","PMID:30835150","pubmed","30835150","create date:2019/03/06 | first author:Guerra E",
"What does best practice care for musculoskeletal pain look like? Eleven consistent recommendations from high-quality clinical practice guidelines: systematic review.","/pubmed/30826805","Lin I, Wiles L, Waller R, Goucke R, Nagree Y, Gibberd M, Straker L, Maher CG, O'Sullivan PPB.","Br J Sports Med. 2019 Mar 2. pii: bjsports-2018-099878. doi: 10.1136/bjsports-2018-099878. [Epub ahead of print] Review.","Br J Sports Med.  2019","PubMed","citation","PMID:30826805","pubmed","30826805","create date:2019/03/04 | first author:Lin I",
"A Systematic Review of Fitness Apps and Their Potential Clinical and Sports Utility for Objective and Remote Assessment of Cardiorespiratory Fitness.","/pubmed/30825094","Muntaner-Mas A, Martinez-Nicolas A, Lavie CJ, Blair SN, Ross R, Arena R, Ortega FB.","Sports Med. 2019 Apr;49(4):587-600. doi: 10.1007/s40279-019-01084-y. Review.","Sports Med.  2019","PubMed","citation","PMID:30825094 | PMCID:PMC6422959","pubmed","30825094","create date:2019/03/03 | first author:Muntaner-Mas A",
"Do multi-ingredient protein supplements augment resistance training-induced gains in skeletal muscle mass and strength? A systematic review and meta-analysis of 35 trials.","/pubmed/30824459","O'Bryan KR, Doering TM, Morton RW, Coffey VG, Phillips SM, Cox GR.","Br J Sports Med. 2019 Mar 1. pii: bjsports-2018-099889. doi: 10.1136/bjsports-2018-099889. [Epub ahead of print] Review.","Br J Sports Med.  2019","PubMed","citation","PMID:30824459","pubmed","30824459","create date:2019/03/03 | first author:O'Bryan KR",
"Cardiovascular effects of electronic cigarettes: A systematic review and meta-analysis.","/pubmed/30823865","Skotsimara G, Antonopoulos AS, Oikonomou E, Siasos G, Ioakeimidis N, Tsalamandris S, Charalambous G, Galiatsatos N, Vlachopoulos C, Tousoulis D.","Eur J Prev Cardiol. 2019 Mar 1:2047487319832975. doi: 10.1177/2047487319832975. [Epub ahead of print]","Eur J Prev Cardiol.  2019","PubMed","citation","PMID:30823865","pubmed","30823865","create date:2019/03/03 | first author:Skotsimara G",
"Return to Sport After Surgical Treatment for Anterior Shoulder Instability: A Systematic Review: Letter to the Editor.","/pubmed/30822127","Hurley ET, Shimozono Y, Montgomery C, Jamal MS, Ali Z, Pauzenberger L, Mullett H.","Am J Sports Med. 2019 Mar;47(3):NP23-NP24. doi: 10.1177/0363546519825643. No abstract available. ","Am J Sports Med.  2019","PubMed","citation","PMID:30822127","pubmed","30822127","create date:2019/03/02 | first author:Hurley ET",
"Return to Sport After Surgical Treatment for Anterior Shoulder Instability: A Systematic Review: Response.","/pubmed/30822126","Abdul-Rassoul H, Galvin JW, Curry EJ, Simon J, Li X.","Am J Sports Med. 2019 Mar;47(3):NP24-NP27. doi: 10.1177/0363546519825642. No abstract available. ","Am J Sports Med.  2019","PubMed","citation","PMID:30822126","pubmed","30822126","create date:2019/03/02 | first author:Abdul-Rassoul H",
"The effect of high Intensity interval training versus moderate intensity continuous training on arterial stiffness and 24h blood pressure responses: A systematic review and meta-analysis.","/pubmed/30803498","Way KL, Sultana RN, Sabag A, Baker MK, Johnson NA.","J Sci Med Sport. 2019 Apr;22(4):385-391. doi: 10.1016/j.jsams.2018.09.228. Epub 2018 Sep 22. Review.","J Sci Med Sport.  2019","PubMed","citation","PMID:30803498","pubmed","30803498","create date:2019/02/26 | first author:Way KL",
"Correction to: Effects of Carbohydrate Mouth Rinse on Cycling Time Trial Performance: A Systematic Review and Meta-Analysis.","/pubmed/30793252","Brietzke C, Franco-Alvarenga PE, Coelho-Júnior HJ, Silveira R, Asano RY, Pires FO.","Sports Med. 2019 Apr;49(4):645. doi: 10.1007/s40279-019-01079-9.","Sports Med.  2019","PubMed","citation","PMID:30793252","pubmed","30793252","create date:2019/02/23 | first author:Brietzke C",
"Arthroscopic Labral Treatment in Adolescents: Clinical Outcomes With Minimum 5-Year Follow-up.","/pubmed/30789786","Litrenta JM, Mu BH, Chen AW, Perets I, Ortiz-Declet V, Domb BG.","Am J Sports Med. 2019 Mar;47(4):870-875. doi: 10.1177/0363546519825627. Epub 2019 Feb 21.","Am J Sports Med.  2019","PubMed","citation","PMID:30789786","pubmed","30789786","create date:2019/02/23 | first author:Litrenta JM",
"Local Administration of Magnesium Promotes Meniscal Healing Through Homing of Endogenous Stem Cells: A Proof-of-Concept Study.","/pubmed/30786213","Zhang ZZ, Zhou YF, Li WP, Jiang C, Chen Z, Luo H, Song B.","Am J Sports Med. 2019 Mar;47(4):954-967. doi: 10.1177/0363546518820076. Epub 2019 Feb 20.","Am J Sports Med.  2019","PubMed","citation","PMID:30786213","pubmed","30786213","create date:2019/02/21 | first author:Zhang ZZ",
"Physical Exercise and Epigenetic Modifications in Skeletal Muscle.","/pubmed/30778851","Widmann M, Nieß AM, Munz B.","Sports Med. 2019 Apr;49(4):509-523. doi: 10.1007/s40279-019-01070-4. Review.","Sports Med.  2019","PubMed","citation","PMID:30778851","pubmed","30778851","create date:2019/02/20 | first author:Widmann M",
"Application of a Purified Protein From Natural Latex and the Influence of Suture Type on Achilles Tendon Repair in Rats.","/pubmed/30759353","Cury DP, Schäfer BT, de Almeida SRY, Righetti MMDS, Watanabe IS.","Am J Sports Med. 2019 Mar;47(4):901-914. doi: 10.1177/0363546518822836. Epub 2019 Feb 13.","Am J Sports Med.  2019","PubMed","citation","PMID:30759353","pubmed","30759353","create date:2019/02/14 | first author:Cury DP",
"The Timing of Corticosteroid Injections After Arthroscopic Shoulder Procedures Affects Postoperative Infection Risk.","/pubmed/30758977","Kew ME, Cancienne JM, Christensen JE, Werner BC.","Am J Sports Med. 2019 Mar;47(4):915-921. doi: 10.1177/0363546518825348. Epub 2019 Feb 13.","Am J Sports Med.  2019","PubMed","citation","PMID:30758977","pubmed","30758977","create date:2019/02/14 | first author:Kew ME",
"Vertebral Artery Dissection in Sport: A Systematic Review.","/pubmed/30758815","Saw AE, McIntosh AS, Kountouris A, Newman P, Gaida JE.","Sports Med. 2019 Apr;49(4):553-564. doi: 10.1007/s40279-019-01066-0. Review.","Sports Med.  2019","PubMed","citation","PMID:30758815","pubmed","30758815","create date:2019/02/14 | first author:Saw AE",
"Prevalence of Generalized Ligamentous Laxity in Patients Undergoing Hip Arthroscopy: A Prospective Study of Patients' Clinical Presentation, Physical Examination, Intraoperative Findings, and Surgical Procedures.","/pubmed/30753088","Saadat AA, Lall AC, Battaglia MR, Mohr MR, Maldonado DR, Domb BG.","Am J Sports Med. 2019 Mar;47(4):885-893. doi: 10.1177/0363546518825246. Epub 2019 Feb 12.","Am J Sports Med.  2019","PubMed","citation","PMID:30753088","pubmed","30753088","create date:2019/02/13 | first author:Saadat AA",
"Criteria-Based Return to Sport Decision-Making Following Lateral Ankle Sprain Injury: a Systematic Review and Narrative Synthesis.","/pubmed/30747379","Tassignon B, Verschueren J, Delahunt E, Smith M, Vicenzino B, Verhagen E, Meeusen R.","Sports Med. 2019 Apr;49(4):601-619. doi: 10.1007/s40279-019-01071-3. Review.","Sports Med.  2019","PubMed","citation","PMID:30747379","pubmed","30747379","create date:2019/02/13 | first author:Tassignon B",
"Is Heat Intolerance State or Trait?","/pubmed/30747377","Hosokawa Y, Stearns RL, Casa DJ.","Sports Med. 2019 Mar;49(3):365-370. doi: 10.1007/s40279-019-01067-z.","Sports Med.  2019","PubMed","citation","PMID:30747377","pubmed","30747377","create date:2019/02/13 | first author:Hosokawa Y",
"The Relationship Between Motor Competence and Physical Fitness from Early Childhood to Early Adulthood: A Meta-Analysis.","/pubmed/30747376","Utesch T, Bardid F, Büsch D, Strauss B.","Sports Med. 2019 Apr;49(4):541-551. doi: 10.1007/s40279-019-01068-y. Review.","Sports Med.  2019","PubMed","citation","PMID:30747376","pubmed","30747376","create date:2019/02/13 | first author:Utesch T",
"Physical Literacy, Physical Activity and Health: Toward an Evidence-Informed Conceptual Model.","/pubmed/30747375","Cairney J, Dudley D, Kwan M, Bulten R, Kriellaars D.","Sports Med. 2019 Mar;49(3):371-383. doi: 10.1007/s40279-019-01063-3. Review.","Sports Med.  2019","PubMed","citation","PMID:30747375","pubmed","30747375","create date:2019/02/13 | first author:Cairney J",
"Assessing the psychosocial factors associated with adherence to exercise referral schemes: A systematic review.","/pubmed/30742334","Eynon M, Foad J, Downey J, Bowmer Y, Mills H.","Scand J Med Sci Sports. 2019 May;29(5):638-650. doi: 10.1111/sms.13403. Epub 2019 Mar 7. Review.","Scand J Med Sci Sports.  2019","PubMed","citation","PMID:30742334","pubmed","30742334","create date:2019/02/12 | first author:Eynon M",
"The Addition of Hip Arthroscopy to Periacetabular Osteotomy Does Not Increase Complication Rates: A Prospective Case Series.","/pubmed/30730756","Sabbag CM, Nepple JJ, Pascual-Garrido C, Lalchandani GR, Clohisy JC, Sierra RJ.","Am J Sports Med. 2019 Mar;47(3):543-551. doi: 10.1177/0363546518820528. Epub 2019 Feb 7.","Am J Sports Med.  2019","PubMed","citation","PMID:30730756","pubmed","30730756","create date:2019/02/08 | first author:Sabbag CM",
"Effects of Catheterization on Artery Function and Health: When Should Patients Start Exercising Following Their Coronary Intervention?","/pubmed/30719682","Tryfonos A, Green DJ, Dawson EA.","Sports Med. 2019 Mar;49(3):397-416. doi: 10.1007/s40279-019-01055-3. Review.","Sports Med.  2019","PubMed","citation","PMID:30719682","pubmed","30719682","create date:2019/02/06 | first author:Tryfonos A",
"The Accuracy of Acquiring Heart Rate Variability from Portable Devices: A Systematic Review and Meta-Analysis.","/pubmed/30706234","Dobbs WC, Fedewa MV, MacDonald HV, Holmes CJ, Cicone ZS, Plews DJ, Esco MR.","Sports Med. 2019 Mar;49(3):417-435. doi: 10.1007/s40279-019-01061-5. Review.","Sports Med.  2019","PubMed","citation","PMID:30706234","pubmed","30706234","create date:2019/02/02 | first author:Dobbs WC",
"Institutional Guidelines for Resistance Exercise Training in Cardiovascular Disease: A Systematic Review.","/pubmed/30701461","Fidalgo ASF, Farinatti P, Borges JP, de Paula T, Monteiro W.","Sports Med. 2019 Mar;49(3):463-475. doi: 10.1007/s40279-019-01059-z. Review.","Sports Med.  2019","PubMed","citation","PMID:30701461","pubmed","30701461","create date:2019/02/01 | first author:Fidalgo ASF",
"Bone Bruises Associated with Anterior Cruciate Ligament Injury as Indicators of Injury Mechanism: A Systematic Review.","/pubmed/30689129","Zhang L, Hacke JD, Garrett WE, Liu H, Yu B.","Sports Med. 2019 Mar;49(3):453-462. doi: 10.1007/s40279-019-01060-6. Review.","Sports Med.  2019","PubMed","citation","PMID:30689129","pubmed","30689129","create date:2019/01/29 | first author:Zhang L",
"Exploring the Justifications for Selecting a Drop Landing Task to Assess Injury Biomechanics: A Narrative Review and Analysis of Landings Performed by Female Netball Players.","/pubmed/30684242","Collings TJ, Gorman AD, Stuelcken MC, Mellifont DB, Sayers MGL.","Sports Med. 2019 Mar;49(3):385-395. doi: 10.1007/s40279-018-01045-x. Review.","Sports Med.  2019","PubMed","citation","PMID:30684242","pubmed","30684242","create date:2019/01/27 | first author:Collings TJ",
"Revised Approach to the Role of Fatigue in Anterior Cruciate Ligament Injury Prevention: A Systematic Review with Meta-Analyses.","/pubmed/30659497","Benjaminse A, Webster KE, Kimp A, Meijer M, Gokeler A.","Sports Med. 2019 Apr;49(4):565-586. doi: 10.1007/s40279-019-01052-6. Review.","Sports Med.  2019","PubMed","citation","PMID:30659497 | PMCID:PMC6422960","pubmed","30659497","create date:2019/01/20 | first author:Benjaminse A",
"Delayed ACL Reconstruction in Patients ≥40 Years of Age Is Associated With Increased Risk of Medial Meniscal Injury at 1 Year.","/pubmed/30624961","Stone JA, Perrone GS, Nezwek TA, Cui Q, Vlad SC, Richmond JC, Salzler MJ.","Am J Sports Med. 2019 Mar;47(3):584-589. doi: 10.1177/0363546518817749. Epub 2019 Jan 9.","Am J Sports Med.  2019","PubMed","citation","PMID:30624961","pubmed","30624961","create date:2019/01/10 | first author:Stone JA",
"Isometric training and long-term adaptations: Effects of muscle length, intensity, and intent: A systematic review.","/pubmed/30580468","Oranchuk DJ, Storey AG, Nelson AR, Cronin JB.","Scand J Med Sci Sports. 2019 Apr;29(4):484-503. doi: 10.1111/sms.13375. Epub 2019 Jan 13. Review.","Scand J Med Sci Sports.  2019","PubMed","citation","PMID:30580468","pubmed","30580468","create date:2018/12/24 | first author:Oranchuk DJ",
"Parity and risk of maternal cardiovascular disease: A dose-response meta-analysis of cohort studies.","/pubmed/30567461","Li W, Ruan W, Lu Z, Wang D.","Eur J Prev Cardiol. 2019 Apr;26(6):592-602. doi: 10.1177/2047487318818265. Epub 2018 Dec 19.","Eur J Prev Cardiol.  2019","PubMed","citation","PMID:30567461","pubmed","30567461","create date:2018/12/21 | first author:Li W",
"Improvement in Functional Outcome Scores Despite Persistent Pain With 1 Year of Nonsurgical Management for Acetabular Labral Tears With or Without Femoroacetabular Impingement.","/pubmed/30557033","Quinlan NJ, Alpaugh K, Upadhyaya S, Conaway WK, Martin SD.","Am J Sports Med. 2019 Mar;47(3):536-542. doi: 10.1177/0363546518814484. Epub 2018 Dec 17.","Am J Sports Med.  2019","PubMed","citation","PMID:30557033","pubmed","30557033","create date:2018/12/18 | first author:Quinlan NJ",
"Comparability of published cut-points for the assessment of physical activity: Implications for data harmonization.","/pubmed/30548545","Migueles JH, Cadenas-Sanchez C, Tudor-Locke C, Löf M, Esteban-Cornejo I, Molina-Garcia P, Mora-Gonzalez J, Rodriguez-Ayllon M, Garcia-Marmol E, Ekelund U, Ortega FB.","Scand J Med Sci Sports. 2019 Apr;29(4):566-574. doi: 10.1111/sms.13356. Epub 2019 Jan 8.","Scand J Med Sci Sports.  2019","PubMed","citation","PMID:30548545","pubmed","30548545","create date:2018/12/15 | first author:Migueles JH",
"Core temperature up to 41.5ºC during the UCI Road Cycling World Championships in the heat.","/pubmed/30504486","Racinais S, Moussay S, Nichols D, Travers G, Belfekih T, Schumacher YO, Periard JD.","Br J Sports Med. 2019 Apr;53(7):426-429. doi: 10.1136/bjsports-2018-099881. Epub 2018 Dec 1.","Br J Sports Med.  2019","PubMed","citation","PMID:30504486","pubmed","30504486","create date:2018/12/07 | first author:Racinais S",
"Quantifying Brain White Matter Microstructure of People with Lateral Ankle Sprain.","/pubmed/30480617","Terada M, Johnson N, Kosik K, Gribble P.","Med Sci Sports Exerc. 2019 Apr;51(4):640-646. doi: 10.1249/MSS.0000000000001848.","Med Sci Sports Exerc.  2019","PubMed","citation","PMID:30480617","pubmed","30480617","create date:2018/11/28 | first author:Terada M",
"A data-zone scoring system to assess the generalizability of clinical trial results to individual patients.","/pubmed/30477321","Laffin LJ, Besser SA, Alenghat FJ.","Eur J Prev Cardiol. 2019 Apr;26(6):569-575. doi: 10.1177/2047487318815967. Epub 2018 Nov 26.","Eur J Prev Cardiol.  2019","PubMed","citation","PMID:30477321 | PMCID:PMC6459598","pubmed","30477321","create date:2018/11/28 | first author:Laffin LJ",
"Spinal injury analysis for typical snowboarding backward falls.","/pubmed/30468539","Wei W, Evin M, Bailly N, Llari M, Laporte JD, Arnoux PJ.","Scand J Med Sci Sports. 2019 Mar;29(3):450-459. doi: 10.1111/sms.13342. Epub 2018 Dec 10.","Scand J Med Sci Sports.  2019","PubMed","citation","PMID:30468539","pubmed","30468539","create date:2018/11/24 | first author:Wei W",
"Variable, but not free-weight, resistance back squat exercise potentiates jump performance following a comprehensive task-specific warm-up.","/pubmed/30468526","Mina MA, Blazevich AJ, Tsatalas T, Giakas G, Seitz LB, Kay AD.","Scand J Med Sci Sports. 2019 Mar;29(3):380-392. doi: 10.1111/sms.13341. Epub 2018 Dec 14.","Scand J Med Sci Sports.  2019","PubMed","citation","PMID:30468526","pubmed","30468526","create date:2018/11/24 | first author:Mina MA",
"Prevalence of objectively measured sedentary behavior in early years: Systematic review and meta-analysis.","/pubmed/30456827","Pereira JR, Cliff DP, Sousa-Sá E, Zhang Z, Santos R.","Scand J Med Sci Sports. 2019 Mar;29(3):308-328. doi: 10.1111/sms.13339. Epub 2018 Dec 18. Review.","Scand J Med Sci Sports.  2019","PubMed","citation","PMID:30456827","pubmed","30456827","create date:2018/11/21 | first author:Pereira JR",
