Title,URL,Description,Details,ShortDetails,Resource,Type,Identifiers,Db,EntrezUID,Properties
"The effect of action observation and motor imagery combinations on upper limb kinematics and EMG during dart-throwing.","/pubmed/31385636","Romano Smith S, Wood G, Coyles G, Roberts JW, Wakefield CJ.","Scand J Med Sci Sports. 2019 Aug 6. doi: 10.1111/sms.13534. [Epub ahead of print]","Scand J Med Sci Sports.  2019","PubMed","citation","PMID:31385636","pubmed","31385636","create date:2019/08/07 | first author:Romano Smith S",
"Compositional analysis of the association between mortality and 24-hour movement behaviour from NHANES.","/pubmed/31382810","McGregor DE, Palarea-Albaladejo J, Dall PM, Del Pozo Cruz B, Chastin SF.","Eur J Prev Cardiol. 2019 Aug 5:2047487319867783. doi: 10.1177/2047487319867783. [Epub ahead of print]","Eur J Prev Cardiol.  2019","PubMed","citation","PMID:31382810","pubmed","31382810","create date:2019/08/07 | first author:McGregor DE",
"Factors Associated With a Return to Preinjury Level of Sport Performance After Anterior Cruciate Ligament Reconstruction Surgery.","/pubmed/31381373","Webster KE, McPherson AL, Hewett TE, Feller JA.","Am J Sports Med. 2019 Sep;47(11):2557-2562. doi: 10.1177/0363546519865537. Epub 2019 Aug 5.","Am J Sports Med.  2019","PubMed","citation","PMID:31381373","pubmed","31381373","create date:2019/08/06 | first author:Webster KE",
"Low-Profile Dual Small Plate Fixation Is Biomechanically Similar to Larger Superior or Anteroinferior Single Plate Fixation of Midshaft Clavicle Fractures.","/pubmed/31381363","Ziegler CG, Aman ZS, Storaci HW, Finch H, Dornan GJ, Kennedy MI, Provencher MT, Hackett TR.","Am J Sports Med. 2019 Sep;47(11):2678-2685. doi: 10.1177/0363546519865251. Epub 2019 Aug 5.","Am J Sports Med.  2019","PubMed","citation","PMID:31381363","pubmed","31381363","create date:2019/08/06 | first author:Ziegler CG",
"Rescheduling Part 2 of the 11+ reduces injury burden and increases compliance in semi-professional football.","/pubmed/31376194","Whalan M, Lovell R, Steele JR, Sampson JA.","Scand J Med Sci Sports. 2019 Aug 3. doi: 10.1111/sms.13532. [Epub ahead of print]","Scand J Med Sci Sports.  2019","PubMed","citation","PMID:31376194","pubmed","31376194","create date:2019/08/04 | first author:Whalan M",
"Change in Drop-Landing Mechanics Over 2 Years in Young Athletes After Anterior Cruciate Ligament Reconstruction.","/pubmed/31373856","Ithurburn MP, Paterno MV, Thomas S, Pennell ML, Evans KD, Magnussen RA, Schmitt LC.","Am J Sports Med. 2019 Sep;47(11):2608-2616. doi: 10.1177/0363546519864688. Epub 2019 Aug 2.","Am J Sports Med.  2019","PubMed","citation","PMID:31373856","pubmed","31373856","create date:2019/08/03 | first author:Ithurburn MP",
"Pulse Lavage Fails to Significantly Reduce Bone Marrow Content in Osteochondral Allografts: A Histological and DNA Quantification Study.","/pubmed/31373832","Ambra LF, de Girolamo L, Gomoll AH.","Am J Sports Med. 2019 Sep;47(11):2723-2728. doi: 10.1177/0363546519864716. Epub 2019 Aug 2.","Am J Sports Med.  2019","PubMed","citation","PMID:31373832","pubmed","31373832","create date:2019/08/03 | first author:Ambra LF",
"Can even experienced orthopaedic surgeons predict who will benefit from surgery when patients present with degenerative meniscal tears? A survey of 194 orthopaedic surgeons who made 3880 predictions.","/pubmed/31371339","van de Graaf VA, Bloembergen CH MD, Willigenburg NW PhD, Noorduyn JCA MSc, Saris D, Harris I, Poolman R; ESCAPE Research Group..","Br J Sports Med. 2019 Aug 1. pii: bjsports-2019-100567. doi: 10.1136/bjsports-2019-100567. [Epub ahead of print]","Br J Sports Med.  2019","PubMed","citation","PMID:31371339","pubmed","31371339","create date:2019/08/03 | first author:van de Graaf VA",
"Team illness prevention strategy (TIPS) is associated with a 59% reduction in acute illness during the Super Rugby tournament: a control-intervention study over 7 seasons involving 126 850 player days.","/pubmed/31371338","Schwellnus M, Janse van Rensburg C, Bayne H, Derman W, Readhead C, Collins R, Kourie A, Suter J, Strauss O, Sewry N, Jordaan E.","Br J Sports Med. 2019 Aug 1. pii: bjsports-2019-100775. doi: 10.1136/bjsports-2019-100775. [Epub ahead of print]","Br J Sports Med.  2019","PubMed","citation","PMID:31371338","pubmed","31371338","create date:2019/08/03 | first author:Schwellnus M",
"A longitudinal study examining uptake of new recreation infrastructure by inactive adults.","/pubmed/31370855","Smith BJ, MacKenzie-Stewart R, Newton FJ, Haregu TN, Bauman A, Donovan RJ, Mahal A, Ewing MT, Newton JD.","Int J Behav Nutr Phys Act. 2019 Aug 1;16(1):59. doi: 10.1186/s12966-019-0823-4.","Int J Behav Nutr Phys Act.  2019","PubMed","citation","PMID:31370855 | PMCID:PMC6676615","pubmed","31370855","create date:2019/08/03 | first author:Smith BJ",
"Adductor Canal Block Versus Femoral Nerve Block for Pain Control After Anterior Cruciate Ligament Reconstruction: Case Closed? Response.","/pubmed/31365845","Okoroha KR, Moutzouros V.","Am J Sports Med. 2019 Aug;47(10):NP49-NP50. doi: 10.1177/0363546519859547. No abstract available. ","Am J Sports Med.  2019","PubMed","citation","PMID:31365845","pubmed","31365845","create date:2019/08/01 | first author:Okoroha KR",
"Adductor Canal Block Versus Femoral Nerve Block for Pain Control After Anterior Cruciate Ligament Reconstruction: Case Closed? Letter to the Editor.","/pubmed/31365844","Pence K.","Am J Sports Med. 2019 Aug;47(10):NP49. doi: 10.1177/0363546519859546. No abstract available. ","Am J Sports Med.  2019","PubMed","citation","PMID:31365844","pubmed","31365844","create date:2019/08/01 | first author:Pence K",
"Reducing sugary drink intake through youth empowerment: results from a pilot-site randomized study.","/pubmed/31362753","Wang ML, Otis M, Rosal MC, Griecci CF, Lemon SC.","Int J Behav Nutr Phys Act. 2019 Jul 30;16(1):58. doi: 10.1186/s12966-019-0819-0.","Int J Behav Nutr Phys Act.  2019","PubMed","citation","PMID:31362753 | PMCID:PMC6668134","pubmed","31362753","create date:2019/08/01 | first author:Wang ML",
"Effects of Lifestyle Physical Activity on Vascular Function in Asymptomatic Peripheral Arterial Disease.","/pubmed/31361714","Laslovich S, Alvar BA, Allison M, Rauh MJ.","Med Sci Sports Exerc. 2019 Jul 29. doi: 10.1249/MSS.0000000000002109. [Epub ahead of print]","Med Sci Sports Exerc.  2019","PubMed","citation","PMID:31361714","pubmed","31361714","create date:2019/07/31 | first author:Laslovich S",
"Factors Associated with Persistently High Muscular Power from Childhood to Adulthood.","/pubmed/31361713","Fraser BJ, Blizzard L, Cleland V, Schmidt MD, Smith KJ, Gall SL, Dwyer T, Venn AJ, Magnussen CG.","Med Sci Sports Exerc. 2019 Jul 29. doi: 10.1249/MSS.0000000000002108. [Epub ahead of print]","Med Sci Sports Exerc.  2019","PubMed","citation","PMID:31361713","pubmed","31361713","create date:2019/07/31 | first author:Fraser BJ",
"A Dual-Accelerometer System for Detecting Human Movement in a Free-living Environment.","/pubmed/31361712","Narayanan A, Stewart T, Mackay L.","Med Sci Sports Exerc. 2019 Jul 29. doi: 10.1249/MSS.0000000000002107. [Epub ahead of print]","Med Sci Sports Exerc.  2019","PubMed","citation","PMID:31361712","pubmed","31361712","create date:2019/07/31 | first author:Narayanan A",
"Input and Soft-Tissue Vibration Characteristics during Sport-Specific Tasks.","/pubmed/31361711","Trama R, Hautier C, Blache Y.","Med Sci Sports Exerc. 2019 Jul 29. doi: 10.1249/MSS.0000000000002106. [Epub ahead of print]","Med Sci Sports Exerc.  2019","PubMed","citation","PMID:31361711","pubmed","31361711","create date:2019/07/31 | first author:Trama R",
"The association between muscular power from childhood to adulthood and adult measures of glucose homeostasis.","/pubmed/31359517","Fraser BJ, Blizzard L, Schmidt MD, Dwyer T, Venn AJ, Magnussen CG.","Scand J Med Sci Sports. 2019 Jul 29. doi: 10.1111/sms.13529. [Epub ahead of print]","Scand J Med Sci Sports.  2019","PubMed","citation","PMID:31359517","pubmed","31359517","create date:2019/07/31 | first author:Fraser BJ",
"Bempedoic acid plus ezetimibe fixed-dose combination in patients with hypercholesterolemia and high CVD risk treated with maximally tolerated statin therapy.","/pubmed/31357887","Ballantyne CM, Laufs U, Ray KK, Leiter LA, Bays HE, Goldberg AC, Stroes ES, MacDougall D, Zhao X, Catapano AL.","Eur J Prev Cardiol. 2019 Jul 29:2047487319864671. doi: 10.1177/2047487319864671. [Epub ahead of print]","Eur J Prev Cardiol.  2019","PubMed","citation","PMID:31357887","pubmed","31357887","create date:2019/07/31 | first author:Ballantyne CM",
"Fetal and infant growth patterns and left and right ventricular measures in childhood assessed by cardiac MRI.","/pubmed/31357885","Toemen L, Gaillard R, Roest AA, van der Geest RJ, Steegers EA, van der Lugt A, Helbing WA, Jaddoe VW.","Eur J Prev Cardiol. 2019 Jul 29:2047487319866022. doi: 10.1177/2047487319866022. [Epub ahead of print]","Eur J Prev Cardiol.  2019","PubMed","citation","PMID:31357885","pubmed","31357885","create date:2019/07/31 | first author:Toemen L",
"Resistance training reduces depressive symptoms in elderly people with Parkinson disease: A controlled randomized study.","/pubmed/31357229","de Lima TA, Ferreira-Moraes R, Alves WMGDC, Alves TGG, Pimentel CP, Sousa EC, Abrahin O, Cortinhas-Alves EA.","Scand J Med Sci Sports. 2019 Jul 29. doi: 10.1111/sms.13528. [Epub ahead of print]","Scand J Med Sci Sports.  2019","PubMed","citation","PMID:31357229","pubmed","31357229","create date:2019/07/30 | first author:de Lima TA",
"Use of Compositional Data Analysis to Show Estimated Changes in Cardiometabolic Health by Reallocating Time to Light-Intensity Physical Activity in Older Adults.","/pubmed/31350674","Powell C, Browne LD, Carson BP, Dowd KP, Perry IJ, Kearney PM, Harrington JM, Donnelly AE.","Sports Med. 2019 Jul 26. doi: 10.1007/s40279-019-01153-2. [Epub ahead of print]","Sports Med.  2019","PubMed","citation","PMID:31350674","pubmed","31350674","create date:2019/07/28 | first author:Powell C",
"Correlation of Single Assessment Numerical Evaluation Score for Sport and Activities of Daily Living to Modified Harris Hip Score and Hip Outcome Score in Patients Undergoing Arthroscopic Hip Surgery.","/pubmed/31348867","Lau BC, Scribani M, Lassiter T, Wittstein J.","Am J Sports Med. 2019 Sep;47(11):2646-2650. doi: 10.1177/0363546519863411. Epub 2019 Jul 26.","Am J Sports Med.  2019","PubMed","citation","PMID:31348867","pubmed","31348867","create date:2019/07/28 | first author:Lau BC",
"Subsequent Surgery for Loss of Motion After Anterior Cruciate Ligament Reconstruction Does Not Influence Function at 2 Years: A Matched Case-Control Analysis.","/pubmed/31348866","Worsham J, Lowe WR, Copa D, Williams S, Kleihege J, Lauck K, Mascarenhas R, Bailey L.","Am J Sports Med. 2019 Sep;47(11):2550-2556. doi: 10.1177/0363546519863347. Epub 2019 Jul 26.","Am J Sports Med.  2019","PubMed","citation","PMID:31348866","pubmed","31348866","create date:2019/07/28 | first author:Worsham J",
"Acute Sport Concussion Assessment Optimization: A Prospective Assessment from the CARE Consortium.","/pubmed/31347086","Broglio SP, Harezlak J, Katz B, Zhao S, McAllister T, McCrea M; CARE Consortium Investigators..","Sports Med. 2019 Jul 26. doi: 10.1007/s40279-019-01155-0. [Epub ahead of print]","Sports Med.  2019","PubMed","citation","PMID:31347086","pubmed","31347086","create date:2019/07/28 | first author:Broglio SP",
"Attitudes, beliefs, and behavior toward shoulder injury prevention in elite handball: Fertile ground for implementation.","/pubmed/31344287","Andersson SH, Bahr R, Olsen MJ, Myklebust G.","Scand J Med Sci Sports. 2019 Jul 25. doi: 10.1111/sms.13522. [Epub ahead of print]","Scand J Med Sci Sports.  2019","PubMed","citation","PMID:31344287","pubmed","31344287","create date:2019/07/26 | first author:Andersson SH",
"Estimating Sedentary Time from a Hip- and Wrist-worn Accelerometer.","/pubmed/31343523","Marcotte RT, Petrucci GJ Jr, Cox MF, Freedson PS, Staudenmayer JW, Sirard JR.","Med Sci Sports Exerc. 2019 Jul 19. doi: 10.1249/MSS.0000000000002099. [Epub ahead of print]","Med Sci Sports Exerc.  2019","PubMed","citation","PMID:31343523","pubmed","31343523","create date:2019/07/26 | first author:Marcotte RT",
"Low-Frequency HIIT Improves Body Composition and Aerobic Capacity in Overweight Men.","/pubmed/31343521","Chin EC, Yu AP, Lai CW, Fong DY, Chan DK, Wong SH, Sun F, Ngai HH, Yung PSH, Siu PM.","Med Sci Sports Exerc. 2019 Jul 19. doi: 10.1249/MSS.0000000000002097. [Epub ahead of print]","Med Sci Sports Exerc.  2019","PubMed","citation","PMID:31343521","pubmed","31343521","create date:2019/07/26 | first author:Chin EC",
"Muscle Glycogen Content during Endurance Training under Low Energy Availability.","/pubmed/31343520","Kojima C, Ishibashi A, Tanabe Y, Iwayama K, Kamei A, Takahashi H, Goto K.","Med Sci Sports Exerc. 2019 Jul 19. doi: 10.1249/MSS.0000000000002098. [Epub ahead of print]","Med Sci Sports Exerc.  2019","PubMed","citation","PMID:31343520","pubmed","31343520","create date:2019/07/26 | first author:Kojima C",
"Athlete-Opponent Interdependency Alters Pacing and Information-seeking Behavior.","/pubmed/31343518","Konings MJ, Foulsham T, Micklewright D, Hettinga FJ.","Med Sci Sports Exerc. 2019 Jul 19. doi: 10.1249/MSS.0000000000002101. [Epub ahead of print]","Med Sci Sports Exerc.  2019","PubMed","citation","PMID:31343518","pubmed","31343518","create date:2019/07/26 | first author:Konings MJ",
"Acute Soy Supplementation Improves 20-km Time Trial Performance, Power, and Speed.","/pubmed/31343517","Seeley AD, Jacobs KA, Signorile JF.","Med Sci Sports Exerc. 2019 Jul 19. doi: 10.1249/MSS.0000000000002102. [Epub ahead of print]","Med Sci Sports Exerc.  2019","PubMed","citation","PMID:31343517","pubmed","31343517","create date:2019/07/26 | first author:Seeley AD",
"Tendon-to-Bone Healing in a Rat Extra-articular Bone Tunnel Model: A Comparison of Fresh Autologous Bone Marrow and Bone Marrow-Derived Mesenchymal Stem Cells.","/pubmed/31339739","Lu J, Chamberlain CS, Ji ML, Saether EE, Leiferman EM, Li WJ, Vanderby R.","Am J Sports Med. 2019 Sep;47(11):2729-2736. doi: 10.1177/0363546519862284. Epub 2019 Jul 24.","Am J Sports Med.  2019","PubMed","citation","PMID:31339739","pubmed","31339739","create date:2019/07/25 | first author:Lu J",
"Surgeon Ability to Appropriately Address the Calcified Cartilage Layer: An In Vitro Study of Arthroscopic and Open Techniques.","/pubmed/31336053","Yanke AB, Lee AS, Karas V, Abrams G, Riccio ML, Verma NN, Bach BR Jr, Cole BJ.","Am J Sports Med. 2019 Sep;47(11):2584-2588. doi: 10.1177/0363546519859851. Epub 2019 Jul 23.","Am J Sports Med.  2019","PubMed","citation","PMID:31336053","pubmed","31336053","create date:2019/07/25 | first author:Yanke AB",
"Throwing Injuries in Youth Baseball Players: Can a Prevention Program Help? A Randomized Controlled Trial.","/pubmed/31336051","Sakata J, Nakamura E, Suzuki T, Suzukawa M, Akeda M, Yamazaki T, Ellenbecker TS, Hirose N.","Am J Sports Med. 2019 Sep;47(11):2709-2716. doi: 10.1177/0363546519861378. Epub 2019 Jul 23.","Am J Sports Med.  2019","PubMed","citation","PMID:31336051","pubmed","31336051","create date:2019/07/25 | first author:Sakata J",
"A 2.5 min cold water immersion improves prolonged intermittent sprint performance.","/pubmed/31327650","Egaña M, Jordan L, Moriarty T.","J Sci Med Sport. 2019 Jul 11. pii: S1440-2440(18)30604-2. doi: 10.1016/j.jsams.2019.07.002. [Epub ahead of print]","J Sci Med Sport.  2019","PubMed","citation","PMID:31327650","pubmed","31327650","create date:2019/07/23 | first author:Egaña M",
"Biomechanical Comparison of Onlay Distal Biceps Tendon Repair: All-Suture Anchors Versus Titanium Suture Anchors.","/pubmed/31322918","Otto A, Mehl J, Obopilwe E, Cote M, Lacheta L, Scheiderer B, Imhoff AB, Mazzocca AD, Siebenlist S.","Am J Sports Med. 2019 Aug;47(10):2478-2483. doi: 10.1177/0363546519860489. Epub 2019 Jul 19.","Am J Sports Med.  2019","PubMed","citation","PMID:31322918","pubmed","31322918","create date:2019/07/20 | first author:Otto A",
"Endurance Exercise Attenuates Doxorubicin-induced Cardiotoxicity.","/pubmed/31318716","Lee Y, Kwon I, Jang Y, Cosio-Lima L, Barrington P.","Med Sci Sports Exerc. 2019 Jul 15. doi: 10.1249/MSS.0000000000002094. [Epub ahead of print]","Med Sci Sports Exerc.  2019","PubMed","citation","PMID:31318716","pubmed","31318716","create date:2019/07/19 | first author:Lee Y",
"Predictors of Patient-Reported Outcomes at 2 Years After Revision Anterior Cruciate Ligament Reconstruction.","/pubmed/31318611","MARS Group., Wright RW, Huston LJ, Haas AK, Allen CR, Anderson AF, Cooper DE, DeBerardino TM, Dunn WR, Lantz BBA, Mann B, Spindler KP, Stuart MJ, Nwosu SK, Albright JP, Amendola AN, Andrish JT, Annunziata CC, Arciero RA, Bach BR Jr, Baker CL 3rd, Bartolozzi AR, et al.","Am J Sports Med. 2019 Aug;47(10):2394-2401. doi: 10.1177/0363546519862279. Epub 2019 Jul 18.","Am J Sports Med.  2019","PubMed","citation","PMID:31318611","pubmed","31318611","create date:2019/07/19 | first author:MARS Group.",
"Lateral Meniscal Graft Transplantation: Effect of Fixation Method on Joint Contact Mechanics During Simulated Gait.","/pubmed/31314996","Brial C, McCarthy M, Adebayo O, Wang H, Chen T, Warren R, Maher S.","Am J Sports Med. 2019 Aug;47(10):2437-2443. doi: 10.1177/0363546519860113. Epub 2019 Jul 17.","Am J Sports Med.  2019","PubMed","citation","PMID:31314996","pubmed","31314996","create date:2019/07/18 | first author:Brial C",
"An Anterior Cruciate Ligament Failure Mechanism.","/pubmed/31307223","Chen J, Kim J, Shao W, Schlecht SH, Baek SY, Jones AK, Ahn T, Ashton-Miller JA, Banaszak Holl MM, Wojtys EM.","Am J Sports Med. 2019 Jul;47(9):2067-2076. doi: 10.1177/0363546519854450.","Am J Sports Med.  2019","PubMed","citation","PMID:31307223","pubmed","31307223","create date:2019/07/17 | first author:Chen J",
"Minimum 5-Year Outcomes of Arthroscopic Hip Labral Reconstruction With Nested Matched-Pair Benchmarking Against a Labral Repair Control Group.","/pubmed/31307222","Domb BG, Battaglia MR, Perets I, Lall AC, Chen AW, Ortiz-Declet V, Maldonado DR.","Am J Sports Med. 2019 Jul;47(9):2045-2055. doi: 10.1177/0363546518825259.","Am J Sports Med.  2019","PubMed","citation","PMID:31307222","pubmed","31307222","create date:2019/07/17 | first author:Domb BG",
"Anterior and Rotational Knee Laxity Does Not Affect Patient-Reported Knee Function 2 Years After Anterior Cruciate Ligament Reconstruction.","/pubmed/31307221","Magnussen R, Reinke EK, Huston LJ; MOON Knee Group., Andrish JT, Cox CL, Dunn WR, Flanigan DC, Hewett T, Jones MH, Kaeding CC, Lorring D, Matava MJ, Parker RD, Pedroza A, Preston E, Richardson B, Schroeder B, Smith MV, Wright RW, Spindler KP.","Am J Sports Med. 2019 Jul;47(9):2077-2085. doi: 10.1177/0363546519857076.","Am J Sports Med.  2019","PubMed","citation","PMID:31307221","pubmed","31307221","create date:2019/07/17 | first author:Magnussen R",
"Dynamic Compressive Loading Improves Cartilage Repair in an In Vitro Model of Microfracture: Comparison of 2 Mechanical Loading Regimens on Simulated Microfracture Based on Fibrin Gel Scaffolds Encapsulating Connective Tissue Progenitor Cells.","/pubmed/31307219","Iseki T, Rothrauff BB, Kihara S, Sasaki H, Yoshiya S, Fu FH, Tuan RS, Gottardi R.","Am J Sports Med. 2019 Jul;47(9):2188-2199. doi: 10.1177/0363546519855645.","Am J Sports Med.  2019","PubMed","citation","PMID:31307219 | PMCID:PMC6637720","pubmed","31307219","create date:2019/07/17 | first author:Iseki T",
"Transplantation of Aggregates of Autologous Synovial Mesenchymal Stem Cells for Treatment of Cartilage Defects in the Femoral Condyle and the Femoral Groove in Microminipigs.","/pubmed/31306591","Kondo S, Nakagawa Y, Mizuno M, Katagiri K, Tsuji K, Kiuchi S, Ono H, Muneta T, Koga H, Sekiya I.","Am J Sports Med. 2019 Aug;47(10):2338-2347. doi: 10.1177/0363546519859855. Epub 2019 Jul 15.","Am J Sports Med.  2019","PubMed","citation","PMID:31306591","pubmed","31306591","create date:2019/07/16 | first author:Kondo S",
"A Randomized Controlled Trial of PEEK Versus Titanium Interference Screws for Anterior Cruciate Ligament Reconstruction With 2-Year Follow-up.","/pubmed/31306589","Shumborski S, Heath E, Salmon LJ, Roe JP, Linklater JP, Facek M, Pinczewski LA.","Am J Sports Med. 2019 Aug;47(10):2386-2393. doi: 10.1177/0363546519861530. Epub 2019 Jul 15.","Am J Sports Med.  2019","PubMed","citation","PMID:31306589","pubmed","31306589","create date:2019/07/16 | first author:Shumborski S",
"Stem Cell-Conditioned Medium Promotes Graft Remodeling of Midsubstance and Intratunnel Incorporation After Anterior Cruciate Ligament Reconstruction in a Rat Model.","/pubmed/31306585","Sun Y, Chen W, Hao Y, Gu X, Liu X, Cai J, Liu S, Chen J, Chen S.","Am J Sports Med. 2019 Aug;47(10):2327-2337. doi: 10.1177/0363546519859324. Epub 2019 Jul 15.","Am J Sports Med.  2019","PubMed","citation","PMID:31306585","pubmed","31306585","create date:2019/07/16 | first author:Sun Y",
"Correlates of Children's Physical Activity: A Canadian Multisite Study.","/pubmed/31306303","Larouche R, Blanchette S, Faulkner G, Riazi N, Trudeau F, Tremblay MS.","Med Sci Sports Exerc. 2019 Jul 11. doi: 10.1249/MSS.0000000000002089. [Epub ahead of print]","Med Sci Sports Exerc.  2019","PubMed","citation","PMID:31306303","pubmed","31306303","create date:2019/07/16 | first author:Larouche R",
"Resistance Exercise-induced Changes in Muscle Metabolism are Load-dependent.","/pubmed/31306302","Lim C, Kim HJ, Morton RW, Harris R, Philips SM, Jeong TS, Kim CK.","Med Sci Sports Exerc. 2019 Jul 11. doi: 10.1249/MSS.0000000000002088. [Epub ahead of print]","Med Sci Sports Exerc.  2019","PubMed","citation","PMID:31306302","pubmed","31306302","create date:2019/07/16 | first author:Lim C",
"Longitudinal associations among cardiorespiratory and muscular fitness, motor competence and objectively measured physical activity.","/pubmed/31303558","Jaakkola T, Yli-Piipari S, Huhtiniemi M, Salin K, Seppälä S, Hakonen H, Gråstén A.","J Sci Med Sport. 2019 Jul 2. pii: S1440-2440(19)30284-1. doi: 10.1016/j.jsams.2019.06.018. [Epub ahead of print]","J Sci Med Sport.  2019","PubMed","citation","PMID:31303558","pubmed","31303558","create date:2019/07/16 | first author:Jaakkola T",
"Early Hip Arthroscopy for Femoroacetabular Impingement Syndrome Provides Superior Outcomes When Compared With Delaying Surgical Treatment Beyond 6 Months.","/pubmed/31303008","Kunze KN, Beck EC, Nwachukwu BU, Ahn J, Nho SJ.","Am J Sports Med. 2019 Jul 15:2038-2044. doi: 10.1177/0363546519837192. [Epub ahead of print]","Am J Sports Med.  2019","PubMed","citation","PMID:31303008","pubmed","31303008","create date:2019/07/16 | first author:Kunze KN",
"Analysis of Return to Sport and Weight Training After Repair of the Pectoralis Major Tendon.","/pubmed/31303006","Liu JN, Gowd AK, Garcia GH, Manderle BJ, Beletsky A, Nicholson GP, Forsythe B, Romeo AA, Verma NN.","Am J Sports Med. 2019 Jul 15:2151-2157. doi: 10.1177/0363546519851506. [Epub ahead of print]","Am J Sports Med.  2019","PubMed","citation","PMID:31303006","pubmed","31303006","create date:2019/07/16 | first author:Liu JN",
"Motor Competence Levels and Developmental Delay in Early Childhood: A Multicenter Cross-Sectional Study Conducted in the USA.","/pubmed/31301035","Brian A, Pennell A, Taunton S, Starrett A, Howard-Shaughnessy C, Goodway JD, Wadsworth D, Rudisill M, Stodden D.","Sports Med. 2019 Jul 12. doi: 10.1007/s40279-019-01150-5. [Epub ahead of print] Erratum in: Sports Med. 2019 Jul 23;:. ","Sports Med.  2019","PubMed","citation","PMID:31301035","pubmed","31301035","create date:2019/07/14 | first author:Brian A",
"Comparing the Effectiveness of Blood Flow Restriction and Traditional Heavy Load Resistance Training in the Post-Surgery Rehabilitation of Anterior Cruciate Ligament Reconstruction Patients: A UK National Health Service Randomised Controlled Trial.","/pubmed/31301034","Hughes L, Rosenblatt B, Haddad F, Gissane C, McCarthy D, Clarke T, Ferris G, Dawes J, Paton B, Patterson SD.","Sports Med. 2019 Jul 12. doi: 10.1007/s40279-019-01137-2. [Epub ahead of print]","Sports Med.  2019","PubMed","citation","PMID:31301034","pubmed","31301034","create date:2019/07/14 | first author:Hughes L",
"Osteochondral Autologous Transplantation Versus Dorsal Closing Wedge Metatarsal Osteotomy for the Treatment of Freiberg Infraction in Athletes: A Randomized Controlled Study With 3-Year Follow-up.","/pubmed/31298927","Georgiannos D, Tsikopoulos K, Kitridis D, Givisis P, Bisbinas I.","Am J Sports Med. 2019 Aug;47(10):2367-2373. doi: 10.1177/0363546519859549. Epub 2019 Jul 12.","Am J Sports Med.  2019","PubMed","citation","PMID:31298927","pubmed","31298927","create date:2019/07/13 | first author:Georgiannos D",
"Editor's Presentation Benefit of healthy lifestyle on cardiovascular risk factor control: Focus on body weight, exercise and sleep quality.","/pubmed/31298111","Piepoli MF.","Eur J Prev Cardiol. 2019 Aug;26(12):1235-1238. doi: 10.1177/2047487319861847. No abstract available. ","Eur J Prev Cardiol.  2019","PubMed","citation","PMID:31298111","pubmed","31298111","create date:2019/07/13 | first author:Piepoli MF",
"Introducing the Lateral Femoral Condyle Index as a Risk Factor for Anterior Cruciate Ligament Injury.","/pubmed/31295005","Hodel S, Kabelitz M, Tondelli T, Vlachopoulos L, Sutter R, Fucentese SF.","Am J Sports Med. 2019 Aug;47(10):2420-2426. doi: 10.1177/0363546519858612. Epub 2019 Jul 11.","Am J Sports Med.  2019","PubMed","citation","PMID:31295005","pubmed","31295005","create date:2019/07/12 | first author:Hodel S",
"Associations of blood pressure categories defined by 2017 ACC/AHA guidelines with mortality in China: Pooled results from three prospective cohorts.","/pubmed/31288541","Liu N, Yang JJ, Meng R, Pan XF, Zhang X, He M, Li H, Gao YT, Xiang YB, Shu XO, Zheng W, Wu T, Yu D, Pan A.","Eur J Prev Cardiol. 2019 Jul 9:2047487319862066. doi: 10.1177/2047487319862066. [Epub ahead of print]","Eur J Prev Cardiol.  2019","PubMed","citation","PMID:31288541","pubmed","31288541","create date:2019/07/11 | first author:Liu N",
"Anatomic Risk Factors for Focal Cartilage Lesions in the Patella and Trochlea: A Case-Control Study.","/pubmed/31287712","Ambra LF, Hinckel BB, Arendt EA, Farr J, Gomoll AH.","Am J Sports Med. 2019 Aug;47(10):2444-2453. doi: 10.1177/0363546519859320. Epub 2019 Jul 9.","Am J Sports Med.  2019","PubMed","citation","PMID:31287712","pubmed","31287712","create date:2019/07/10 | first author:Ambra LF",
"Joint physical-activity/screen-time trajectories during early childhood: socio-demographic predictors and consequences on health-related quality-of-life and socio-emotional outcomes.","/pubmed/31286983","Del Pozo-Cruz B, Perales F, Parker P, Lonsdale C, Noetel M, Hesketh KD, Sanders T.","Int J Behav Nutr Phys Act. 2019 Jul 8;16(1):55. doi: 10.1186/s12966-019-0816-3.","Int J Behav Nutr Phys Act.  2019","PubMed","citation","PMID:31286983 | PMCID:PMC6615223","pubmed","31286983","create date:2019/07/10 | first author:Del Pozo-Cruz B",
"Differential muscle hypertrophy and edema responses between high-load and low-load exercise with blood flow restriction.","/pubmed/31281989","Shiromaru FF, de Salles Painelli V, Silva-Batista C, Longo AR, Lasevicius T, Schoenfeld BJ, Aihara AY, Tricoli V, de Almeida Peres B, Teixeira EL.","Scand J Med Sci Sports. 2019 Jul 8. doi: 10.1111/sms.13516. [Epub ahead of print]","Scand J Med Sci Sports.  2019","PubMed","citation","PMID:31281989","pubmed","31281989","create date:2019/07/10 | first author:Shiromaru FF",
