Title,URL,Description,Details,ShortDetails,Resource,Type,Identifiers,Db,EntrezUID,Properties
"Neuromuscular Fatigue and Metabolism during High-Intensity Intermittent Exercise.","/pubmed/30817710","Fiorenza M, Hostrup M, Gunnarsson TP, Shirai Y, Schena F, Iaia FM, Bangsbo J.","Med Sci Sports Exerc. 2019 Feb 26. doi: 10.1249/MSS.0000000000001959. [Epub ahead of print]","Med Sci Sports Exerc.  2019","PubMed","citation","PMID:30817710","pubmed","30817710","create date:2019/03/01 | first author:Fiorenza M",
"Physical Activity and Cerebral Small Vein Integrity in Older Adults.","/pubmed/30817709","Shaaban CE, Aizenstein HJ, Jorgensen DR, Mahbubani RLM, Meckes NA, Erickson KI, Glynn NW, Mettenburg J, Guralnik J, Newman AB, Ibrahim TS, Laurienti PJ, Vallejo AN, Rosano C.","Med Sci Sports Exerc. 2019 Feb 26. doi: 10.1249/MSS.0000000000001952. [Epub ahead of print]","Med Sci Sports Exerc.  2019","PubMed","citation","PMID:30817709","pubmed","30817709","create date:2019/03/01 | first author:Shaaban CE",
"Intensive recreational athletes in the prospective multinational ICD Sports Safety Registry: Results from the European cohort.","/pubmed/30813818","Heidbuchel H, Willems R, Jordaens L, Olshansky B, Carre F, Lozano IF, Wilhelm M, Müssigbrodt A, Huybrechts W, Morgan J, Anfinsen OG, Prior D, Mont L, Mairesse GH, Boveda S, Duru F, Kautzner J, Viskin S, Geelen P, Cygankiewicz I, Hoffmann E, Vandenberghe K, et al.","Eur J Prev Cardiol. 2019 Feb 27:2047487319834852. doi: 10.1177/2047487319834852. [Epub ahead of print]","Eur J Prev Cardiol.  2019","PubMed","citation","PMID:30813818","pubmed","30813818","create date:2019/03/01 | first author:Heidbuchel H",
"Combined education and patient-led goal setting intervention reduced chronic low back pain disability and intensity at 12 months: a randomised controlled trial.","/pubmed/30808666","Gardner T, Refshauge K, McAuley J, Hübscher M, Goodall S, Smith L.","Br J Sports Med. 2019 Feb 26. pii: bjsports-2018-100080. doi: 10.1136/bjsports-2018-100080. [Epub ahead of print]","Br J Sports Med.  2019","PubMed","citation","PMID:30808666","pubmed","30808666","create date:2019/02/28 | first author:Gardner T",
"Evaluation of an In-Ear Sensor for Quantifying Head Impacts in Youth Soccer.","/pubmed/30802147","Sandmo SB, McIntosh AS, Andersen TE, Koerte IK, Bahr R.","Am J Sports Med. 2019 Mar;47(4):974-981. doi: 10.1177/0363546519826953. Epub 2019 Feb 25.","Am J Sports Med.  2019","PubMed","citation","PMID:30802147","pubmed","30802147","create date:2019/02/26 | first author:Sandmo SB",
"Dose-response associations of cardiorespiratory fitness with all-cause mortality and incidence and mortality of cancer and cardiovascular and respiratory diseases: the UK Biobank cohort study.","/pubmed/30796106","Steell L, Ho FK, Sillars A, Petermann-Rocha F, Li H, Lyall DM, Iliodromiti S, Welsh P, Anderson J, MacKay DF, Pell JP, Sattar N, Gill JM, Gray SR, Celis-Morales CA.","Br J Sports Med. 2019 Feb 22. pii: bjsports-2018-099093. doi: 10.1136/bjsports-2018-099093. [Epub ahead of print]","Br J Sports Med.  2019","PubMed","citation","PMID:30796106","pubmed","30796106","create date:2019/02/24 | first author:Steell L",
"High incidence of injuries at the Pyeongchang 2018 Paralympic Winter Games: a prospective cohort study of 6804 athlete days.","/pubmed/30796104","Derman W, Runciman P, Jordaan E, Schwellnus M, Blauwet C, Webborn N, Lexell J, van de Vliet P, Kissick J, Stomphorst J, Lee YH, Kim KS.","Br J Sports Med. 2019 Feb 22. pii: bjsports-2018-100170. doi: 10.1136/bjsports-2018-100170. [Epub ahead of print]","Br J Sports Med.  2019","PubMed","citation","PMID:30796104","pubmed","30796104","create date:2019/02/24 | first author:Derman W",
"Copenhagen Consensus statement 2019: physical activity and ageing.","/pubmed/30792257","Bangsbo J, Blackwell J, Boraxbekk CJ, Caserotti P, Dela F, Evans AB, Jespersen AP, Gliemann L, Kramer AF, Lundbye-Jensen J, Mortensen EL, Lassen AJ, Gow AJ, Harridge SDR, Hellsten Y, Kjaer M, Kujala UM, Rhodes RE, Pike ECJ, Skinner T, Skovgaard T, Troelsen J, et al.","Br J Sports Med. 2019 Feb 21. pii: bjsports-2018-100451. doi: 10.1136/bjsports-2018-100451. [Epub ahead of print]","Br J Sports Med.  2019","PubMed","citation","PMID:30792257","pubmed","30792257","create date:2019/02/23 | first author:Bangsbo J",
"Body fat estimates from bioelectrical impedance equations in cardiovascular risk assessment: The PREVEND cohort study.","/pubmed/30791699","Byambasukh O, Eisenga MF, Gansevoort RT, Bakker SJ, Corpeleijn E.","Eur J Prev Cardiol. 2019 Feb 21:2047487319833283. doi: 10.1177/2047487319833283. [Epub ahead of print]","Eur J Prev Cardiol.  2019","PubMed","citation","PMID:30791699","pubmed","30791699","create date:2019/02/23 | first author:Byambasukh O",
"Coper Classification Early After Anterior Cruciate Ligament Rupture Changes With Progressive Neuromuscular and Strength Training and Is Associated With 2-Year Success: The Delaware-Oslo ACL Cohort Study.","/pubmed/30790527","Thoma LM, Grindem H, Logerstedt D, Axe M, Engebretsen L, Risberg MA, Snyder-Mackler L.","Am J Sports Med. 2019 Mar;47(4):807-814. doi: 10.1177/0363546519825500. Epub 2019 Feb 21.","Am J Sports Med.  2019","PubMed","citation","PMID:30790527","pubmed","30790527","create date:2019/02/23 | first author:Thoma LM",
"Arthroscopic Labral Treatment in Adolescents: Clinical Outcomes With Minimum 5-Year Follow-up.","/pubmed/30789786","Litrenta JM, Mu BH, Chen AW, Perets I, Ortiz-Declet V, Domb BG.","Am J Sports Med. 2019 Mar;47(4):870-875. doi: 10.1177/0363546519825627. Epub 2019 Feb 21.","Am J Sports Med.  2019","PubMed","citation","PMID:30789786","pubmed","30789786","create date:2019/02/23 | first author:Litrenta JM",
"Biomechanical Testing of Three Alternative Quadrupled Tendon Graft Constructs With Adjustable Loop Suspensory Fixation for Anterior Cruciate Ligament Reconstruction Compared With Four-Strand Grafts Fixed With Screws and Femoral Fixed Loop Devices.","/pubmed/30789779","Vertullo CJ, Piepenbrink M, Smith PA, Wilson AJ, Wijdicks CA.","Am J Sports Med. 2019 Mar;47(4):828-836. doi: 10.1177/0363546518825256. Epub 2019 Feb 21.","Am J Sports Med.  2019","PubMed","citation","PMID:30789779","pubmed","30789779","create date:2019/02/23 | first author:Vertullo CJ",
"Effects of Respiratory Muscle Endurance Training in Hypoxia on Running Performance.","/pubmed/30789438","Katayama K, Goto K, Ohya T, Iwamoto E, Takao K, Kasai N, Sumi D, Mori H, Ishida K, Shimizu K, Shiozawa K, Suzuki Y.","Med Sci Sports Exerc. 2019 Feb 15. doi: 10.1249/MSS.0000000000001929. [Epub ahead of print]","Med Sci Sports Exerc.  2019","PubMed","citation","PMID:30789438","pubmed","30789438","create date:2019/02/23 | first author:Katayama K",
"Individual Response to Standardized Exercise: Total and Abdominal Adipose Tissue.","/pubmed/30789437","Brennan AM, Day AG, Cowan TE, Clarke GJ, Lamarche B, Ross R.","Med Sci Sports Exerc. 2019 Feb 15. doi: 10.1249/MSS.0000000000001930. [Epub ahead of print]","Med Sci Sports Exerc.  2019","PubMed","citation","PMID:30789437","pubmed","30789437","create date:2019/02/23 | first author:Brennan AM",
"The association between maternal-child physical activity levels at the transition to formal schooling: cross-sectional and prospective data from the Southampton Women's Survey.","/pubmed/30786904","Hesketh KR, Brage S, Cooper C, Godfrey KM, Harvey NC, Inskip HM, Robinson SM, Van Sluijs EMF.","Int J Behav Nutr Phys Act. 2019 Feb 20;16(1):23. doi: 10.1186/s12966-019-0782-9.","Int J Behav Nutr Phys Act.  2019","PubMed","citation","PMID:30786904 | PMCID:PMC6381630","pubmed","30786904","create date:2019/02/23 | first author:Hesketh KR",
"Smaller Change in Psychological Readiness to Return to Sport Is Associated With Second Anterior Cruciate Ligament Injury Among Younger Patients.","/pubmed/30786247","McPherson AL, Feller JA, Hewett TE, Webster KE.","Am J Sports Med. 2019 Apr;47(5):1209-1215. doi: 10.1177/0363546519825499. Epub 2019 Feb 20.","Am J Sports Med.  2019","PubMed","citation","PMID:30786247","pubmed","30786247","create date:2019/02/21 | first author:McPherson AL",
"Alterations in Synovial Fluid Biomarker Levels in Knees With Meniscal Injury as Compared With Asymptomatic Contralateral Knees.","/pubmed/30786221","Clair AJ, Kingery MT, Anil U, Kenny L, Kirsch T, Strauss EJ.","Am J Sports Med. 2019 Mar;47(4):847-856. doi: 10.1177/0363546519825498. Epub 2019 Feb 20.","Am J Sports Med.  2019","PubMed","citation","PMID:30786221","pubmed","30786221","create date:2019/02/21 | first author:Clair AJ",
"Local Administration of Magnesium Promotes Meniscal Healing Through Homing of Endogenous Stem Cells: A Proof-of-Concept Study.","/pubmed/30786213","Zhang ZZ, Zhou YF, Li WP, Jiang C, Chen Z, Luo H, Song B.","Am J Sports Med. 2019 Mar;47(4):954-967. doi: 10.1177/0363546518820076. Epub 2019 Feb 20.","Am J Sports Med.  2019","PubMed","citation","PMID:30786213","pubmed","30786213","create date:2019/02/21 | first author:Zhang ZZ",
"Inadequate control of atherosclerotic cardiovascular disease risk factors in Europe: EUROASPIRE repeats itself.","/pubmed/30782013","Santos RD.","Eur J Prev Cardiol. 2019 Feb 20:2047487319831476. doi: 10.1177/2047487319831476. [Epub ahead of print] No abstract available. ","Eur J Prev Cardiol.  2019","PubMed","citation","PMID:30782013","pubmed","30782013","create date:2019/02/21 | first author:Santos RD",
"Metal Resurfacing Inlay Implant for Osteochondral Talar Defects After Failed Previous Surgery: A Midterm Prospective Follow-up Study: Response.","/pubmed/30781982","Vuurberg G, Reilingh ML, van Bergen CJA, van Eekeren ICM, Gerards RM, van Dijk CN Prof.","Am J Sports Med. 2019 Feb;47(2):NP19-NP20. doi: 10.1177/0363546518817770. No abstract available. ","Am J Sports Med.  2019","PubMed","citation","PMID:30781982","pubmed","30781982","create date:2019/02/21 | first author:Vuurberg G",
"Metal Resurfacing Inlay Implant for Osteochondral Talar Defects After Failed Previous Surgery: A Midterm Prospective Follow-up Study: Letter to the Editor.","/pubmed/30781976","Xu J, Lu W, Li H.","Am J Sports Med. 2019 Feb;47(2):NP19. doi: 10.1177/0363546518817766. No abstract available. ","Am J Sports Med.  2019","PubMed","citation","PMID:30781976","pubmed","30781976","create date:2019/02/21 | first author:Xu J",
"A 2-Year Prospective Study of Injury Epidemiology in Elite Australian Rugby Sevens: Exploration of Incidence Rates, Severity, Injury Type, and Subsequent Injury in Men and Women.","/pubmed/30779880","Toohey LA, Drew MK, Finch CF, Cook JL, Fortington LV.","Am J Sports Med. 2019 Feb 19:363546518825380. doi: 10.1177/0363546518825380. [Epub ahead of print]","Am J Sports Med.  2019","PubMed","citation","PMID:30779880","pubmed","30779880","create date:2019/02/20 | first author:Toohey LA",
"Evidence for an Upper Threshold for Resistance Training Volume in Trained Women.","/pubmed/30779716","Barbalho M, Coswig VS, Steele J, Fisher JP, Paoli A, Gentil P.","Med Sci Sports Exerc. 2019 Mar;51(3):515-522. doi: 10.1249/MSS.0000000000001818.","Med Sci Sports Exerc.  2019","PubMed","citation","PMID:30779716","pubmed","30779716","create date:2019/02/20 | first author:Barbalho M",
"Impaired Thermoregulatory Function during Dynamic Exercise in Multiple Sclerosis.","/pubmed/30779715","Allen DR, Huang MU, Morris NB, Chaseling GK, Frohman EM, Jay O, Davis SL.","Med Sci Sports Exerc. 2019 Mar;51(3):395-404. doi: 10.1249/MSS.0000000000001821.","Med Sci Sports Exerc.  2019","PubMed","citation","PMID:30779715","pubmed","30779715","create date:2019/02/20 | first author:Allen DR",
"Changes in circulating pro-protein convertase subtilisin/kexin type 9 levels - experimental and clinical approaches with lipid-lowering agents.","/pubmed/30776916","Macchi C, Banach M, Corsini A, Sirtori CR, Ferri N, Ruscica M.","Eur J Prev Cardiol. 2019 Feb 18:2047487319831500. doi: 10.1177/2047487319831500. [Epub ahead of print]","Eur J Prev Cardiol.  2019","PubMed","citation","PMID:30776916","pubmed","30776916","create date:2019/02/20 | first author:Macchi C",
"Tracking of fruit, vegetables and unhealthy snacks consumption from childhood to adulthood (15 year period): does exposure to a free school fruit programme modify the observed tracking?","/pubmed/30770744","Hovdenak IM, Stea TH, Twisk J, Te Velde SJ, Klepp KI, Bere E.","Int J Behav Nutr Phys Act. 2019 Feb 15;16(1):22. doi: 10.1186/s12966-019-0783-8.","Int J Behav Nutr Phys Act.  2019","PubMed","citation","PMID:30770744 | PMCID:PMC6377717","pubmed","30770744","create date:2019/02/17 | first author:Hovdenak IM",
"Improvements cardiometabolic risk factors in Latin American Amerindians (the Mapuche) with concurrent training.","/pubmed/30770586","Álvarez C, Ramírez-Vélez R, Ramírez-Campillo R, Lucia A, Alonso-Martinez AM, Faúndez H, Cadore EL, Izquierdo M.","Scand J Med Sci Sports. 2019 Feb 15. doi: 10.1111/sms.13409. [Epub ahead of print]","Scand J Med Sci Sports.  2019","PubMed","citation","PMID:30770586","pubmed","30770586","create date:2019/02/17 | first author:Álvarez C",
"High-Intensity Interval Training Improves Erythrocyte Osmotic Deformability.","/pubmed/30768550","Huang YC, Hsu CC, Wang JS.","Med Sci Sports Exerc. 2019 Feb 13. doi: 10.1249/MSS.0000000000001923. [Epub ahead of print]","Med Sci Sports Exerc.  2019","PubMed","citation","PMID:30768550","pubmed","30768550","create date:2019/02/16 | first author:Huang YC",
"A low-cost Behavioural Nudge and choice architecture intervention targeting school lunches increases children's consumption of fruit: a cluster randomised trial.","/pubmed/30760296","Marcano-Olivier M, Pearson R, Ruparell A, Horne PJ, Viktor S, Erjavec M.","Int J Behav Nutr Phys Act. 2019 Feb 13;16(1):20. doi: 10.1186/s12966-019-0773-x.","Int J Behav Nutr Phys Act.  2019","PubMed","citation","PMID:30760296 | PMCID:PMC6375166","pubmed","30760296","create date:2019/02/15 | first author:Marcano-Olivier M",
"Application of a Purified Protein From Natural Latex and the Influence of Suture Type on Achilles Tendon Repair in Rats.","/pubmed/30759353","Cury DP, Schäfer BT, de Almeida SRY, Righetti MMDS, Watanabe IS.","Am J Sports Med. 2019 Mar;47(4):901-914. doi: 10.1177/0363546518822836. Epub 2019 Feb 13.","Am J Sports Med.  2019","PubMed","citation","PMID:30759353","pubmed","30759353","create date:2019/02/14 | first author:Cury DP",
"The Timing of Corticosteroid Injections After Arthroscopic Shoulder Procedures Affects Postoperative Infection Risk.","/pubmed/30758977","Kew ME, Cancienne JM, Christensen JE, Werner BC.","Am J Sports Med. 2019 Mar;47(4):915-921. doi: 10.1177/0363546518825348. Epub 2019 Feb 13.","Am J Sports Med.  2019","PubMed","citation","PMID:30758977","pubmed","30758977","create date:2019/02/14 | first author:Kew ME",
"Genetic testing for familial hypercholesterolemia: Impact on diagnosis, treatment and cardiovascular risk.","/pubmed/30755017","Lee S, Akioyamen LE, Aljenedil S, Rivière JB, Ruel I, Genest J.","Eur J Prev Cardiol. 2019 Feb 12:2047487319829746. doi: 10.1177/2047487319829746. [Epub ahead of print]","Eur J Prev Cardiol.  2019","PubMed","citation","PMID:30755017","pubmed","30755017","create date:2019/02/14 | first author:Lee S",
"Echocardiographic diagnosis of congenital coronary artery abnormalities in a continuous series of adolescent football players.","/pubmed/30755015","Gerling S, Loose O, Zant R, Michel H, Melter M, Gündisch C, Krutsch V, Krutsch W.","Eur J Prev Cardiol. 2019 Feb 12:2047487319825520. doi: 10.1177/2047487319825520. [Epub ahead of print]","Eur J Prev Cardiol.  2019","PubMed","citation","PMID:30755015","pubmed","30755015","create date:2019/02/14 | first author:Gerling S",
"Secular and longitudinal trends in cardiovascular risk in a general population using a national risk model: The Tromsø Study.","/pubmed/30755014","Nilsen A, Hanssen TA, Lappegård KT, Eggen AE, Løchen ML, Njølstad I, Wilsgaard T, Hopstock L.","Eur J Prev Cardiol. 2019 Feb 12:2047487319830806. doi: 10.1177/2047487319830806. [Epub ahead of print]","Eur J Prev Cardiol.  2019","PubMed","citation","PMID:30755014","pubmed","30755014","create date:2019/02/14 | first author:Nilsen A",
"Relationship Between PROMIS Computer Adaptive Tests and Legacy Hip Measures Among Patients Presenting to a Tertiary Care Hip Preservation Center.","/pubmed/30753105","Kollmorgen RC, Hutyra CA, Green C, Lewis B, Olson SA, Mather RC 3rd.","Am J Sports Med. 2019 Mar;47(4):876-884. doi: 10.1177/0363546518825252. Epub 2019 Feb 12.","Am J Sports Med.  2019","PubMed","citation","PMID:30753105","pubmed","30753105","create date:2019/02/13 | first author:Kollmorgen RC",
"Prevalence of Generalized Ligamentous Laxity in Patients Undergoing Hip Arthroscopy: A Prospective Study of Patients' Clinical Presentation, Physical Examination, Intraoperative Findings, and Surgical Procedures.","/pubmed/30753088","Saadat AA, Lall AC, Battaglia MR, Mohr MR, Maldonado DR, Domb BG.","Am J Sports Med. 2019 Mar;47(4):885-893. doi: 10.1177/0363546518825246. Epub 2019 Feb 12.","Am J Sports Med.  2019","PubMed","citation","PMID:30753088","pubmed","30753088","create date:2019/02/13 | first author:Saadat AA",
"Estimated Age of First Exposure to American Football and Neurocognitive Performance Amongst NCAA Male Student-Athletes: A Cohort Study.","/pubmed/30747378","Caccese JB, DeWolf RM, Kaminski TW, Broglio SP, McAllister TW, McCrea M, Buckley TA; CARE Consortium Investigators..","Sports Med. 2019 Mar;49(3):477-487. doi: 10.1007/s40279-019-01069-x.","Sports Med.  2019","PubMed","citation","PMID:30747378","pubmed","30747378","create date:2019/02/13 | first author:Caccese JB",
"Is Heat Intolerance State or Trait?","/pubmed/30747377","Hosokawa Y, Stearns RL, Casa DJ.","Sports Med. 2019 Mar;49(3):365-370. doi: 10.1007/s40279-019-01067-z.","Sports Med.  2019","PubMed","citation","PMID:30747377","pubmed","30747377","create date:2019/02/13 | first author:Hosokawa Y",
"High intensity exercise for 3 months reduces disease activity in axial spondyloarthritis (axSpA): a multicentre randomised trial of 100 patients.","/pubmed/30745314","Sveaas SH, Bilberg A, Berg IJ, Provan SA, Rollefstad S, Semb AG, Hagen KB, Johansen MW, Pedersen E, Dagfinrud H.","Br J Sports Med. 2019 Feb 11. pii: bjsports-2018-099943. doi: 10.1136/bjsports-2018-099943. [Epub ahead of print]","Br J Sports Med.  2019","PubMed","citation","PMID:30745314","pubmed","30745314","create date:2019/02/13 | first author:Sveaas SH",
"A Physiologically Based Approach to Prescribing Exercise Following a Sport-Related Concussion.","/pubmed/30742254","Worts PR, Burkhart SO, Kim JS.","Sports Med. 2019 Feb 11. doi: 10.1007/s40279-019-01065-1. [Epub ahead of print] Review.","Sports Med.  2019","PubMed","citation","PMID:30742254","pubmed","30742254","create date:2019/02/12 | first author:Worts PR",
"Monitoring Muscle Fatigue Progression during Dynamic Exercise.","/pubmed/30741747","Rannou F, Nybo L, Andersen JE, Nordsborg NB.","Med Sci Sports Exerc. 2019 Feb 7. doi: 10.1249/MSS.0000000000001921. [Epub ahead of print]","Med Sci Sports Exerc.  2019","PubMed","citation","PMID:30741747","pubmed","30741747","create date:2019/02/12 | first author:Rannou F",
"Lifestyle and impact on cardiovascular risk factor control in coronary patients across 27 countries: Results from the European Society of Cardiology ESC-EORP EUROASPIRE V registry.","/pubmed/30739508","Kotseva K, De Backer G, De Bacquer D, Rydén L, Hoes A, Grobbee D, Maggioni A, Marques-Vidal P, Jennings C, Abreu A, Aguiar C, Badariene J, Bruthans J, Castro Conde A, Cifkova R, Crowley J, Davletov K, Deckers J, De Smedt D, De Sutter J, Dilic M, Dolzhenko M, et al.","Eur J Prev Cardiol. 2019 Feb 10:2047487318825350. doi: 10.1177/2047487318825350. [Epub ahead of print]","Eur J Prev Cardiol.  2019","PubMed","citation","PMID:30739508","pubmed","30739508","create date:2019/02/12 | first author:Kotseva K",
"Progressing rehabilitation after injury: consider the 'control-chaos continuum'.","/pubmed/30737202","Taberner M, Allen T, Cohen DD.","Br J Sports Med. 2019 Feb 8. pii: bjsports-2018-100157. doi: 10.1136/bjsports-2018-100157. [Epub ahead of print] No abstract available. ","Br J Sports Med.  2019","PubMed","citation","PMID:30737202","pubmed","30737202","create date:2019/02/10 | first author:Taberner M",
"Loss of patellofemoral cartilage thickness over 5 years following ACL injury depends on the initial treatment strategy: results from the KANON trial.","/pubmed/30737199","Culvenor AG, Eckstein F, Wirth W, Lohmander LS, Frobell R.","Br J Sports Med. 2019 Feb 8. pii: bjsports-2018-100167. doi: 10.1136/bjsports-2018-100167. [Epub ahead of print]","Br J Sports Med.  2019","PubMed","citation","PMID:30737199","pubmed","30737199","create date:2019/02/10 | first author:Culvenor AG",
"Risk of Prolonged Opioid Use Among Opioid-Naïve Patients After Common Shoulder Arthroscopy Procedures.","/pubmed/30735622","Gil JA, Gunaseelan V, DeFroda SF, Brummett CM, Bedi A, Waljee JF.","Am J Sports Med. 2019 Apr;47(5):1043-1050. doi: 10.1177/0363546518819780. Epub 2019 Feb 8.","Am J Sports Med.  2019","PubMed","citation","PMID:30735622","pubmed","30735622","create date:2019/02/09 | first author:Gil JA",
"The Addition of Hip Arthroscopy to Periacetabular Osteotomy Does Not Increase Complication Rates: A Prospective Case Series.","/pubmed/30730756","Sabbag CM, Nepple JJ, Pascual-Garrido C, Lalchandani GR, Clohisy JC, Sierra RJ.","Am J Sports Med. 2019 Mar;47(3):543-551. doi: 10.1177/0363546518820528. Epub 2019 Feb 7.","Am J Sports Med.  2019","PubMed","citation","PMID:30730756","pubmed","30730756","create date:2019/02/08 | first author:Sabbag CM",
"Physical activity and risk of first-time venous thromboembolism.","/pubmed/30727768","Johansson M, Johansson L, Wennberg P, Lind M.","Eur J Prev Cardiol. 2019 Feb 6:2047487319829310. doi: 10.1177/2047487319829310. [Epub ahead of print]","Eur J Prev Cardiol.  2019","PubMed","citation","PMID:30727768","pubmed","30727768","create date:2019/02/08 | first author:Johansson M",
"Volunteer and career French firefighters: Cardiovascular risk factors and cardiovascular risk assessment.","/pubmed/30722684","Savall A, Charles R, Bertholon A, Gramont B, Trombert B, Barthélémy JC, Roche F.","Eur J Prev Cardiol. 2019 Feb 5:2047487319827463. doi: 10.1177/2047487319827463. [Epub ahead of print] No abstract available. ","Eur J Prev Cardiol.  2019","PubMed","citation","PMID:30722684","pubmed","30722684","create date:2019/02/07 | first author:Savall A",
"Multidimensional frailty evaluation in elderly outpatients with chronic heart failure: A prospective study.","/pubmed/30722680","Testa G, Liguori I, Curcio F, Russo G, Bulli G, Galizia G, Della-Morte D, Gargiulo G, Basile C, Cacciatore F, Bonaduce D, Abete P.","Eur J Prev Cardiol. 2019 Feb 5:2047487319827460. doi: 10.1177/2047487319827460. [Epub ahead of print] No abstract available. ","Eur J Prev Cardiol.  2019","PubMed","citation","PMID:30722680","pubmed","30722680","create date:2019/02/07 | first author:Testa G",
"Principles of Motor Learning to Support Neuroplasticity After ACL Injury: Implications for Optimizing Performance and Reducing Risk of Second ACL Injury.","/pubmed/30719683","Gokeler A, Neuhaus D, Benjaminse A, Grooms DR, Baumeister J.","Sports Med. 2019 Feb 5. doi: 10.1007/s40279-019-01058-0. [Epub ahead of print] Review. Erratum in: Sports Med. 2019 Feb 21;:. ","Sports Med.  2019","PubMed","citation","PMID:30719683","pubmed","30719683","create date:2019/02/06 | first author:Gokeler A",
"Differential reporting of fruit and vegetable intake among youth in a randomized controlled trial of a behavioral nutrition intervention.","/pubmed/30709403","Sanjeevi N, Lipsky L, Liu A, Nansel T.","Int J Behav Nutr Phys Act. 2019 Feb 1;16(1):15. doi: 10.1186/s12966-019-0774-9.","Int J Behav Nutr Phys Act.  2019","PubMed","citation","PMID:30709403 | PMCID:PMC6359852","pubmed","30709403","create date:2019/02/03 | first author:Sanjeevi N",
"Ankle Lateral Ligament Augmentation Versus the Modified Broström-Gould Procedure: A 5-Year Randomized Controlled Trial.","/pubmed/30699039","Porter M, Shadbolt B, Ye X, Stuart R.","Am J Sports Med. 2019 Mar;47(3):659-666. doi: 10.1177/0363546518820529. Epub 2019 Jan 30.","Am J Sports Med.  2019","PubMed","citation","PMID:30699039","pubmed","30699039","create date:2019/01/31 | first author:Porter M",
"A Prospective Analysis of Patients With Anterior Versus Posterior Shoulder Instability: A Matched Cohort Examination and Surgical Outcome Analysis of 200 Patients.","/pubmed/30698986","Bernhardson AS, Murphy CP, Aman ZS, LaPrade RF, Provencher MT.","Am J Sports Med. 2019 Mar;47(3):682-687. doi: 10.1177/0363546518819199. Epub 2019 Jan 30.","Am J Sports Med.  2019","PubMed","citation","PMID:30698986","pubmed","30698986","create date:2019/01/31 | first author:Bernhardson AS",
"Biomechanical Comparison of Ulnar Collateral Ligament Reconstruction With a Modified Docking Technique With and Without Suture Augmentation.","/pubmed/30689955","Leasure J, Reynolds K, Thorne M, Escamilla R, Akizuki K.","Am J Sports Med. 2019 Mar;47(4):928-932. doi: 10.1177/0363546518820304. Epub 2019 Jan 28.","Am J Sports Med.  2019","PubMed","citation","PMID:30689955","pubmed","30689955","create date:2019/01/29 | first author:Leasure J",
"Kinematics and Laxity of the Ankle Joint in Anatomic and Nonanatomic Anterior Talofibular Ligament Repair: A Biomechanical Cadaveric Study.","/pubmed/30681886","Shoji H, Teramoto A, Sakakibara Y, Kamiya T, Watanabe K, Fujie H, Yamashita T.","Am J Sports Med. 2019 Mar;47(3):667-673. doi: 10.1177/0363546518820527. Epub 2019 Jan 25.","Am J Sports Med.  2019","PubMed","citation","PMID:30681886","pubmed","30681886","create date:2019/01/27 | first author:Shoji H",
"The African Prospective study on the Early Detection and Identification of Cardiovascular disease and Hypertension (African-PREDICT): Design, recruitment and initial examination.","/pubmed/30681377","Schutte AE, Gona PN, Delles C, Uys AS, Burger A, Mels CM, Kruger R, Smith W, Fourie CM, Botha S, Lammertyn L, van Rooyen JM, Gafane-Matemane LF, Mokwatsi GG, Breet Y, Kruger HS, Zyl TV, Pieters M, Zandberg L, Louw R, Moss SJ, Khumalo IP, et al.","Eur J Prev Cardiol. 2019 Mar;26(5):458-470. doi: 10.1177/2047487318822354. Epub 2019 Jan 6.","Eur J Prev Cardiol.  2019","PubMed","citation","PMID:30681377 | PMCID:PMC6423686","pubmed","30681377","create date:2019/01/27 | first author:Schutte AE",
"Partial Meniscectomy for Degenerative Medial Meniscal Root Tears Shows Favorable Outcomes in Well-Aligned, Nonarthritic Knees.","/pubmed/30673297","Lee BS, Bin SI, Kim JM, Park MH, Lee SM, Bae KH.","Am J Sports Med. 2019 Mar;47(3):606-611. doi: 10.1177/0363546518819225. Epub 2019 Jan 23.","Am J Sports Med.  2019","PubMed","citation","PMID:30673297","pubmed","30673297","create date:2019/01/24 | first author:Lee BS",
"From Paper to Podium: Quantifying the Translational Potential of Performance Nutrition Research.","/pubmed/30671902","Close GL, Kasper AM, Morton JP.","Sports Med. 2019 Feb;49(Suppl 1):25-37. doi: 10.1007/s40279-018-1005-2. Review.","Sports Med.  2019","PubMed","citation","PMID:30671902","pubmed","30671902","create date:2019/01/24 | first author:Close GL",
"Simvastatin With PRP Promotes Chondrogenesis of Bone Marrow Stem Cells In Vitro and Wounded Rat Achilles Tendon-Bone Interface Healing In Vivo.","/pubmed/30668918","Zhang Y, Yu J, Zhang J, Hua Y.","Am J Sports Med. 2019 Mar;47(3):729-739. doi: 10.1177/0363546518819108. Epub 2019 Jan 22.","Am J Sports Med.  2019","PubMed","citation","PMID:30668918","pubmed","30668918","create date:2019/01/23 | first author:Zhang Y",
