Title,URL,Description,Details,ShortDetails,Resource,Type,Identifiers,Db,EntrezUID,Properties
"Outcomes More Than 2 Years After Meniscal Repair for Radial/Flap Tears of the Posterior Lateral Meniscus Combined With Anterior Cruciate Ligament Reconstruction.","/pubmed/31469576","Tsujii A, Yonetani Y, Kinugasa K, Matsuo T, Yoneda K, Ohori T, Hamada M.","Am J Sports Med. 2019 Oct;47(12):2888-2894. doi: 10.1177/0363546519869955. Epub 2019 Aug 30.","Am J Sports Med.  2019","PubMed","citation","PMID:31469576","pubmed","31469576","create date:2019/08/31 | first author:Tsujii A",
"Few training sessions between return to play and first match appearance are associated with an increased propensity for injury: a prospective cohort study of male professional football players during 16 consecutive seasons.","/pubmed/31466941","Bengtsson H, Ekstrand J, Waldén M, Hägglund M.","Br J Sports Med. 2019 Aug 29. pii: bjsports-2019-100655. doi: 10.1136/bjsports-2019-100655. [Epub ahead of print]","Br J Sports Med.  2019","PubMed","citation","PMID:31466941","pubmed","31466941","create date:2019/08/31 | first author:Bengtsson H",
"Identification of novel diagnostic and prognostic biomarkers for abdominal aortic aneurysm.","/pubmed/31466471","Memon AA, Zarrouk M, Ågren-Witteschus S, Sundquist J, Gottsäter A, Sundquist K.","Eur J Prev Cardiol. 2019 Aug 29:2047487319873062. doi: 10.1177/2047487319873062. [Epub ahead of print]","Eur J Prev Cardiol.  2019","PubMed","citation","PMID:31466471","pubmed","31466471","create date:2019/08/31 | first author:Memon AA",
"The Ideal Location of the Lateral Hinge in Medial Closing Wedge Osteotomy of the Distal Femur: Analysis of Soft Tissue Coverage and Bone Density.","/pubmed/31465238","Kim TW, Lee MC, Cho JH, Kim JS, Lee YS.","Am J Sports Med. 2019 Oct;47(12):2945-2951. doi: 10.1177/0363546519869325. Epub 2019 Aug 29.","Am J Sports Med.  2019","PubMed","citation","PMID:31465238","pubmed","31465238","create date:2019/08/30 | first author:Kim TW",
"Plate size and food consumption: a pre-registered experimental study in a general population sample.","/pubmed/31462252","Kosīte D, König LM, De-Loyde K, Lee I, Pechey E, Clarke N, Maynard O, Morris RW, Munafò MR, Marteau TM, Fletcher PC, Hollands GJ.","Int J Behav Nutr Phys Act. 2019 Aug 28;16(1):75. doi: 10.1186/s12966-019-0826-1.","Int J Behav Nutr Phys Act.  2019","PubMed","citation","PMID:31462252 | PMCID:PMC6714429","pubmed","31462252","create date:2019/08/30 | first author:Kosīte D",
"Effects of Conditioned Medium From Osteoarthritic Cartilage Fragments on Donor-Matched Infrapatellar Fat Pad-Derived Mesenchymal Stromal Cells.","/pubmed/31461339","Fu Z, Song X, Guo L, Yang L, Chen C.","Am J Sports Med. 2019 Oct;47(12):2927-2936. doi: 10.1177/0363546519869241. Epub 2019 Aug 28.","Am J Sports Med.  2019","PubMed","citation","PMID:31461339","pubmed","31461339","create date:2019/08/29 | first author:Fu Z",
"Professional Athletes Are at Higher Risk of Septic Arthritis After Anterior Cruciate Ligament Reconstruction: An Analysis of 4421 Consecutive Patients Including 265 Elite Athletes From the SANTI Study Group.","/pubmed/31461315","Sonnery-Cottet B, Saithna A, Abreu FG, Franck F, de Abreu GV, Vieira TD, Daggett M, Pioger C.","Am J Sports Med. 2019 Oct;47(12):2910-2918. doi: 10.1177/0363546519869326. Epub 2019 Aug 28.","Am J Sports Med.  2019","PubMed","citation","PMID:31461315","pubmed","31461315","create date:2019/08/29 | first author:Sonnery-Cottet B",
"The Effectiveness of a Hinged Elbow Orthosis in Medial Collateral Ligament Injuries: An In Vitro Biomechanical Study.","/pubmed/31461303","Manocha RHK, Johnson JA, King GJW.","Am J Sports Med. 2019 Oct;47(12):2827-2835. doi: 10.1177/0363546519870517. Epub 2019 Aug 28.","Am J Sports Med.  2019","PubMed","citation","PMID:31461303","pubmed","31461303","create date:2019/08/29 | first author:Manocha RHK",
"Smaller dishware to reduce energy intake: fact or fiction?","/pubmed/31455333","Olstad DL, Collins C.","Int J Behav Nutr Phys Act. 2019 Aug 28;16(1):73. doi: 10.1186/s12966-019-0831-4.","Int J Behav Nutr Phys Act.  2019","PubMed","citation","PMID:31455333 | PMCID:PMC6712639","pubmed","31455333","create date:2019/08/29 | first author:Olstad DL",
"Posteromedial Ligament Repair of the Knee With Suture Tape Augmentation: A Biomechanical Study.","/pubmed/31454261","Mehl JT, Kia C, Murphy M, Obopilwe E, Cote M, Imhoff FB, Imhoff AB, Arciero RA, Beitzel K, Otto A.","Am J Sports Med. 2019 Oct;47(12):2952-2959. doi: 10.1177/0363546519868961. Epub 2019 Aug 27.","Am J Sports Med.  2019","PubMed","citation","PMID:31454261","pubmed","31454261","create date:2019/08/28 | first author:Mehl JT",
"Bone-Plug Versus Soft Tissue Fixation of Medial Meniscal Allograft Transplants: A Biomechanical Study.","/pubmed/31454255","Ambra LF, Mestriner AB, Ackermann J, Phan AT, Farr J, Gomoll AH.","Am J Sports Med. 2019 Oct;47(12):2960-2965. doi: 10.1177/0363546519870179. Epub 2019 Aug 27.","Am J Sports Med.  2019","PubMed","citation","PMID:31454255","pubmed","31454255","create date:2019/08/28 | first author:Ambra LF",
"The Effects of Transcranial Direct Current Stimulation on Chronic Ankle Instability.","/pubmed/31453883","Bruce AS, Howard JS, van Werkhoven H, McBride JM, Needle AR.","Med Sci Sports Exerc. 2019 Aug 22. doi: 10.1249/MSS.0000000000002129. [Epub ahead of print]","Med Sci Sports Exerc.  2019","PubMed","citation","PMID:31453883","pubmed","31453883","create date:2019/08/28 | first author:Bruce AS",
"High prevalence of cardiac dysfunction or overt heart failure in 71-year-old men: A 21-year follow-up of ""The Study of men born in 1943"".","/pubmed/31446787","Chen X, Thunström E, Hansson PO, Rosengren A, Mandalenakis Z, Zhong Y, Ergatoudes C, Caidahl K, Fu M.","Eur J Prev Cardiol. 2019 Aug 25:2047487319871644. doi: 10.1177/2047487319871644. [Epub ahead of print]","Eur J Prev Cardiol.  2019","PubMed","citation","PMID:31446787","pubmed","31446787","create date:2019/08/27 | first author:Chen X",
"Reliable sideline ocular-motor assessment following exercise in healthy student athletes.","/pubmed/31445952","Sundaram V, Ding VY, Desai M, Lumba-Brown A, Little J.","J Sci Med Sport. 2019 Aug 7. pii: S1440-2440(18)31147-2. doi: 10.1016/j.jsams.2019.07.015. [Epub ahead of print]","J Sci Med Sport.  2019","PubMed","citation","PMID:31445952","pubmed","31445952","create date:2019/08/26 | first author:Sundaram V",
"Effects of exercising before breakfast on the health of T2DM patients-A randomized controlled trial.","/pubmed/31442336","Brinkmann C, Weh-Gray O, Brixius K, Bloch W, Predel HG, Kreutz T.","Scand J Med Sci Sports. 2019 Aug 23. doi: 10.1111/sms.13543. [Epub ahead of print]","Scand J Med Sci Sports.  2019","PubMed","citation","PMID:31442336","pubmed","31442336","create date:2019/08/24 | first author:Brinkmann C",
"Effect of beta(2) -adrenergic agonist and resistance training on maximal oxygen uptake and muscle oxidative enzymes in men.","/pubmed/31442335","Lemminger AK, Jessen S, Habib S, Onslev J, Xu SFS, Backer V, Bangsbo J, Hostrup M.","Scand J Med Sci Sports. 2019 Aug 23. doi: 10.1111/sms.13544. [Epub ahead of print]","Scand J Med Sci Sports.  2019","PubMed","citation","PMID:31442335","pubmed","31442335","create date:2019/08/24 | first author:Lemminger AK",
"The association of school-related active travel and active after-school clubs with children's physical activity: a cross-sectional study in 11-year-old UK children.","/pubmed/31438985","Salway R, Emm-Collison L, Sebire SJ, Thompson JL, Lawlor DA, Jago R.","Int J Behav Nutr Phys Act. 2019 Aug 22;16(1):72. doi: 10.1186/s12966-019-0832-3.","Int J Behav Nutr Phys Act.  2019","PubMed","citation","PMID:31438985 | PMCID:PMC6704690","pubmed","31438985","create date:2019/08/24 | first author:Salway R",
"How we are misinterpreting physical activity intention - behavior relations and what to do about it.","/pubmed/31438956","Rebar AL, Rhodes RE, Gardner B.","Int J Behav Nutr Phys Act. 2019 Aug 22;16(1):71. doi: 10.1186/s12966-019-0829-y.","Int J Behav Nutr Phys Act.  2019","PubMed","citation","PMID:31438956 | PMCID:PMC6704506","pubmed","31438956","create date:2019/08/24 | first author:Rebar AL",
"Acute and sustained effects of a periodized carbohydrate intake using the sleep-low model in endurance-trained males.","/pubmed/31430404","Riis S, Møller AB, Dollerup O, Høffner L, Jessen N, Madsen K.","Scand J Med Sci Sports. 2019 Aug 20. doi: 10.1111/sms.13541. [Epub ahead of print]","Scand J Med Sci Sports.  2019","PubMed","citation","PMID:31430404","pubmed","31430404","create date:2019/08/21 | first author:Riis S",
"Physical activity and sedentary behavior patterns and sociodemographic correlates in 116,982 adults from six South American countries: the South American physical activity and sedentary behavior network (SAPASEN).","/pubmed/31429772","Werneck AO, Baldew SS, Miranda JJ, Díaz Arnesto O, Stubbs B, Silva DR; on the behalf of the South American Physical Activity and Sedentary Behavior Network (SAPASEN) collaborators..","Int J Behav Nutr Phys Act. 2019 Aug 20;16(1):68. doi: 10.1186/s12966-019-0839-9.","Int J Behav Nutr Phys Act.  2019","PubMed","citation","PMID:31429772 | PMCID:PMC6701122","pubmed","31429772","create date:2019/08/21 | first author:Werneck AO",
"Nordic walking and standard exercise therapy in patients with chronic heart failure: A randomised controlled trial comparison.","/pubmed/31426669","Prince SA, Wooding E, Mielniczuk L, Pipe AL, Chan KL, Keast ML, Harris J, Tulloch HE, Mark AE, Cotie LM, Wells GA, Reid RD.","Eur J Prev Cardiol. 2019 Aug 19:2047487319871215. doi: 10.1177/2047487319871215. [Epub ahead of print] No abstract available. ","Eur J Prev Cardiol.  2019","PubMed","citation","PMID:31426669","pubmed","31426669","create date:2019/08/21 | first author:Prince SA",
"Does Eccentric-Only and Concentric-Only Activation Increase Power Output?","/pubmed/31425385","Krzysztofik M, Wilk M, Golas A, Lockie RG, Maszczyk A, Zajac A.","Med Sci Sports Exerc. 2019 Aug 16. doi: 10.1249/MSS.0000000000002131. [Epub ahead of print]","Med Sci Sports Exerc.  2019","PubMed","citation","PMID:31425385","pubmed","31425385","create date:2019/08/20 | first author:Krzysztofik M",
"Unsupervised Isometric Exercise versus Wait-and-See for Lateral Elbow Tendinopathy.","/pubmed/31425384","Vuvan V, Vicenzino B, Mellor R, Heales LJ, Coombes BK.","Med Sci Sports Exerc. 2019 Aug 16. doi: 10.1249/MSS.0000000000002128. [Epub ahead of print]","Med Sci Sports Exerc.  2019","PubMed","citation","PMID:31425384","pubmed","31425384","create date:2019/08/20 | first author:Vuvan V",
"Exercise Training Modulates Gut Microbiota Profile and Improves Endotoxemia.","/pubmed/31425383","Motiani KK, Collado MC, Eskelinen JJ, Virtanen KA, Löyttyniemi E, Salminen S, Nuutila P, Kalliokoski KK, Hannukainen JC.","Med Sci Sports Exerc. 2019 Aug 16. doi: 10.1249/MSS.0000000000002112. [Epub ahead of print]","Med Sci Sports Exerc.  2019","PubMed","citation","PMID:31425383","pubmed","31425383","create date:2019/08/20 | first author:Motiani KK",
"Augmented-Feedback Training Improves Cognitive Motor Performance of Soccer Players.","/pubmed/31425382","Hicheur H, Chauvin A, Cavin V, Fuchslocher J, Tschopp M, Taube W.","Med Sci Sports Exerc. 2019 Aug 16. doi: 10.1249/MSS.0000000000002118. [Epub ahead of print]","Med Sci Sports Exerc.  2019","PubMed","citation","PMID:31425382","pubmed","31425382","create date:2019/08/20 | first author:Hicheur H",
"The Association Among Trunk Rotation, Ball Velocity, and the Elbow Varus Moment in Collegiate-Level Baseball Pitchers.","/pubmed/31424975","Cohen AD, Garibay EJ, Solomito MJ.","Am J Sports Med. 2019 Oct;47(12):2816-2820. doi: 10.1177/0363546519867934. Epub 2019 Aug 19.","Am J Sports Med.  2019","PubMed","citation","PMID:31424975","pubmed","31424975","create date:2019/08/20 | first author:Cohen AD",
"Exercise-induced cardio-pulmonary remodelling in endurance athletes: Not only the heart adapts.","/pubmed/31423814","Domenech-Ximenos B, Garza MS, Prat-González S, Sepúlveda-Martínez Á, Crispi F, Perea RJ, Garcia-Alvarez A, Sitges M.","Eur J Prev Cardiol. 2019 Aug 18:2047487319868545. doi: 10.1177/2047487319868545. [Epub ahead of print]","Eur J Prev Cardiol.  2019","PubMed","citation","PMID:31423814","pubmed","31423814","create date:2019/08/20 | first author:Domenech-Ximenos B",
"Cross-country skiing and the risk of acute myocardial infarction: A prospective cohort study.","/pubmed/31422677","Laukkanen JA, Lakka TA, Ogunjesa BA, Kurl S, Kunutsor SK.","Eur J Prev Cardiol. 2019 Aug 19:2047487319869696. doi: 10.1177/2047487319869696. [Epub ahead of print] No abstract available. ","Eur J Prev Cardiol.  2019","PubMed","citation","PMID:31422677","pubmed","31422677","create date:2019/08/20 | first author:Laukkanen JA",
"Modulation of cortical and subcortical brain areas at low and high exercise intensities.","/pubmed/31420319","Fontes EB, Bortolotti H, Grandjean da Costa K, Machado de Campos B, Castanho GK, Hohl R, Noakes T, Min LL.","Br J Sports Med. 2019 Aug 16. pii: bjsports-2018-100295. doi: 10.1136/bjsports-2018-100295. [Epub ahead of print]","Br J Sports Med.  2019","PubMed","citation","PMID:31420319","pubmed","31420319","create date:2019/08/20 | first author:Fontes EB",
"Comparison of physical behavior estimates from three different thigh-worn accelerometers brands: a proof-of-concept for the Prospective Physical Activity, Sitting, and Sleep consortium (ProPASS).","/pubmed/31419998","Crowley P, Skotte J, Stamatakis E, Hamer M, Aadahl M, Stevens ML, Rangul V, Mork PJ, Holtermann A.","Int J Behav Nutr Phys Act. 2019 Aug 16;16(1):65. doi: 10.1186/s12966-019-0835-0.","Int J Behav Nutr Phys Act.  2019","PubMed","citation","PMID:31419998 | PMCID:PMC6697962","pubmed","31419998","create date:2019/08/20 | first author:Crowley P",
"Patients With Borderline Hip Dysplasia Achieve Clinically Significant Outcome After Arthroscopic Femoroacetabular Impingement Surgery: A Case-Control Study With Minimum 2-Year Follow-up.","/pubmed/31419157","Beck EC, Nwachukwu BU, Chahla J, Jan K, Keating TC, Suppauksorn S, Nho SJ.","Am J Sports Med. 2019 Sep;47(11):2636-2645. doi: 10.1177/0363546519865919. Epub 2019 Aug 16.","Am J Sports Med.  2019","PubMed","citation","PMID:31419157","pubmed","31419157","create date:2019/08/17 | first author:Beck EC",
"A Mobile Application for Exercise Intervention in People Living with HIV.","/pubmed/31415448","Bonato M, Turrini F, DE Zan V, Meloni A, Plebani M, Brambilla E, Giordani A, Vitobello C, Caccia R, Piacentini MF, LA Torre A, Lazzarin A, Merati G, Galli L, Cinque P.","Med Sci Sports Exerc. 2019 Aug 14. doi: 10.1249/MSS.0000000000002125. [Epub ahead of print]","Med Sci Sports Exerc.  2019","PubMed","citation","PMID:31415448","pubmed","31415448","create date:2019/08/16 | first author:Bonato M",
"Effectiveness of Aerobic Exercise Programs for Health Promotion in Metabolic Syndrome.","/pubmed/31415443","Morales-Palomo F, Ramirez-Jimenez M, Ortega JF, Mora-Rodriguez R.","Med Sci Sports Exerc. 2019 Sep;51(9):1876-1883. doi: 10.1249/MSS.0000000000001983.","Med Sci Sports Exerc.  2019","PubMed","citation","PMID:31415443","pubmed","31415443","create date:2019/08/16 | first author:Morales-Palomo F",
"Nonabsorbable Suture Knot on the Tendon Affects Rotator Cuff Healing: A Comparative Study of the Knots on Tendon and Bone in a Rat Model of Rotator Cuff Tear.","/pubmed/31412207","Sun Y, Kwak JM, Kholinne E, Tan J, Koh KH, Jeon IH.","Am J Sports Med. 2019 Oct;47(12):2809-2815. doi: 10.1177/0363546519867928. Epub 2019 Aug 14.","Am J Sports Med.  2019","PubMed","citation","PMID:31412207","pubmed","31412207","create date:2019/08/15 | first author:Sun Y",
"Portal Placement and Biomechanical Performance of Endoscopic Proximal Hamstring Repair.","/pubmed/31412206","Ryan MK, Beason DP, Fleisig GS, Emblom BA.","Am J Sports Med. 2019 Oct;47(12):2985-2992. doi: 10.1177/0363546519866453. Epub 2019 Aug 14.","Am J Sports Med.  2019","PubMed","citation","PMID:31412206","pubmed","31412206","create date:2019/08/15 | first author:Ryan MK",
"Prevalence and Clinical Implications of Chondral Injuries After Hip Arthroscopic Surgery for Femoroacetabular Impingement Syndrome.","/pubmed/31411901","Chahla J, Beck EC, Okoroha K, Cancienne JM, Kunze KN, Nho SJ.","Am J Sports Med. 2019 Sep;47(11):2626-2635. doi: 10.1177/0363546519865912. Epub 2019 Aug 14.","Am J Sports Med.  2019","PubMed","citation","PMID:31411901","pubmed","31411901","create date:2019/08/15 | first author:Chahla J",
"Long-term Results of Arthroscopic Rotator Cuff Repair: Initial Tear Size Matters: A Prospective Study on Clinical and Radiological Results at a Minimum Follow-up of 10 Years.","/pubmed/31411899","Randelli PS, Menon A, Nocerino E, Aliprandi A, Feroldi FM, Mazzoleni MG, Boveri S, Ambrogi F, Cucchi D.","Am J Sports Med. 2019 Sep;47(11):2659-2669. doi: 10.1177/0363546519865529. Epub 2019 Aug 14.","Am J Sports Med.  2019","PubMed","citation","PMID:31411899","pubmed","31411899","create date:2019/08/15 | first author:Randelli PS",
"A systematic breakdown of the levels of evidence supporting the European Society of Cardiology guidelines.","/pubmed/31409110","van Dijk WB, Grobbee DE, de Vries MC, Groenwold RHH, van der Graaf R, Schuit E.","Eur J Prev Cardiol. 2019 Aug 14:2047487319868540. doi: 10.1177/2047487319868540. [Epub ahead of print]","Eur J Prev Cardiol.  2019","PubMed","citation","PMID:31409110","pubmed","31409110","create date:2019/08/15 | first author:van Dijk WB",
"Physical activity is associated with a large number of cardiovascular-specific proteins: Cross-sectional analyses in two independent cohorts.","/pubmed/31409108","Stattin K, Lind L, Elmståhl S, Wolk A, Lemming EW, Melhus H, Michaëlsson K, Byberg L.","Eur J Prev Cardiol. 2019 Aug 14:2047487319868033. doi: 10.1177/2047487319868033. [Epub ahead of print]","Eur J Prev Cardiol.  2019","PubMed","citation","PMID:31409108","pubmed","31409108","create date:2019/08/15 | first author:Stattin K",
"Lifestyle factors and high-risk atherosclerosis: Pathways and mechanisms beyond traditional risk factors.","/pubmed/31408370","Lechner K, von Schacky C, McKenzie AL, Worm N, Nixdorff U, Lechner B, Kränkel N, Halle M, Krauss RM, Scherr J.","Eur J Prev Cardiol. 2019 Aug 13:2047487319869400. doi: 10.1177/2047487319869400. [Epub ahead of print]","Eur J Prev Cardiol.  2019","PubMed","citation","PMID:31408370","pubmed","31408370","create date:2019/08/14 | first author:Lechner K",
"Complications After Anterior Cruciate Ligament Reconstruction and Their Relation to the Type of Graft: A Prospective Study of 958 Cases.","/pubmed/31403824","Rousseau R, Labruyere C, Kajetanek C, Deschamps O, Makridis KG, Djian P.","Am J Sports Med. 2019 Sep;47(11):2543-2549. doi: 10.1177/0363546519867913. Epub 2019 Aug 12.","Am J Sports Med.  2019","PubMed","citation","PMID:31403824","pubmed","31403824","create date:2019/08/14 | first author:Rousseau R",
"Short Sprints Accumulated at School Modulate Postprandial Metabolism in Boys.","/pubmed/31403611","Smallcombe JW, Barrett LA, Sherar LB, Sedgwick MJ, Slater T, Tolfrey K.","Med Sci Sports Exerc. 2019 Aug 7. doi: 10.1249/MSS.0000000000002121. [Epub ahead of print]","Med Sci Sports Exerc.  2019","PubMed","citation","PMID:31403611","pubmed","31403611","create date:2019/08/14 | first author:Smallcombe JW",
"Can Creatine Combat the Mental Fatigue-associated Decrease in Visuomotor Skills?","/pubmed/31403610","Van Cutsem J, Roelands B, Pluym B, Tassigno B, Verschueren J, De Pauw K, Meeusen R.","Med Sci Sports Exerc. 2019 Aug 7. doi: 10.1249/MSS.0000000000002122. [Epub ahead of print]","Med Sci Sports Exerc.  2019","PubMed","citation","PMID:31403610","pubmed","31403610","create date:2019/08/14 | first author:Van Cutsem J",
"Effects of Exercise Training and Statin Use in People Living with HIV with Dyslipidemia.","/pubmed/31389909","Zanetti HR, Gonçalves A, Paranhos Lopes LT, Mendes EL, Roever L, Silva-Vergara ML, Neves FF, Resende ES.","Med Sci Sports Exerc. 2019 Aug 5. doi: 10.1249/MSS.0000000000002120. [Epub ahead of print]","Med Sci Sports Exerc.  2019","PubMed","citation","PMID:31389909","pubmed","31389909","create date:2019/08/08 | first author:Zanetti HR",
"Response of Liver Metabolic Pathways to Ketogenic Diet and Exercise Are Not Additive.","/pubmed/31389908","Huang TY, Goldsmith FR, Fuller SE, Simon J, Batdorf HM, Scott MC, Essajee NM, Brown JM, Burk DH, Morrison CD, Burke SJ, Collier JJ, Noland RC.","Med Sci Sports Exerc. 2019 Aug 5. doi: 10.1249/MSS.0000000000002105. [Epub ahead of print]","Med Sci Sports Exerc.  2019","PubMed","citation","PMID:31389908","pubmed","31389908","create date:2019/08/08 | first author:Huang TY",
"Effect of Concussions on the Performance of Running Backs and Wide Receivers in the National Football League.","/pubmed/31386551","Jildeh TR, Okoroha KR, Taylor KA, Buckley P, Mehta S, Mehran N, Moutzouros V.","Am J Sports Med. 2019 Sep;47(11):2717-2722. doi: 10.1177/0363546519864581. Epub 2019 Aug 6.","Am J Sports Med.  2019","PubMed","citation","PMID:31386551","pubmed","31386551","create date:2019/08/07 | first author:Jildeh TR",
"Long-term Evaluation of Meniscal Tissue Formation in 3-dimensional-Printed Scaffolds With Sequential Release of Connective Tissue Growth Factor and TGF-β3 in an Ovine Model.","/pubmed/31386550","Nakagawa Y, Fortier LA, Mao JJ, Lee CH, Goodale MB, Koff MF, Uppstrom TJ, Croen B, Wada S, Carballo CB, Potter HG, Rodeo SA.","Am J Sports Med. 2019 Sep;47(11):2596-2607. doi: 10.1177/0363546519865513. Epub 2019 Aug 6.","Am J Sports Med.  2019","PubMed","citation","PMID:31386550","pubmed","31386550","create date:2019/08/07 | first author:Nakagawa Y",
"Acute Exercise Effects Predict Training Change in Cognition and Connectivity.","/pubmed/31385912","Voss MW, Weng TB, Narayana-Kumanan K, Cole RC, Wharff C, Reist L, DuBose L, Sigurdsson G, Mills JA, Long JD, Magnotta VA, Pierce GL.","Med Sci Sports Exerc. 2019 Aug 2. doi: 10.1249/MSS.0000000000002115. [Epub ahead of print]","Med Sci Sports Exerc.  2019","PubMed","citation","PMID:31385912","pubmed","31385912","create date:2019/08/07 | first author:Voss MW",
"The effect of action observation and motor imagery combinations on upper limb kinematics and EMG during dart-throwing.","/pubmed/31385636","Romano Smith S, Wood G, Coyles G, Roberts JW, Wakefield CJ.","Scand J Med Sci Sports. 2019 Aug 6. doi: 10.1111/sms.13534. [Epub ahead of print]","Scand J Med Sci Sports.  2019","PubMed","citation","PMID:31385636","pubmed","31385636","create date:2019/08/07 | first author:Romano Smith S",
"Compositional analysis of the association between mortality and 24-hour movement behaviour from NHANES.","/pubmed/31382810","McGregor DE, Palarea-Albaladejo J, Dall PM, Del Pozo Cruz B, Chastin SF.","Eur J Prev Cardiol. 2019 Aug 5:2047487319867783. doi: 10.1177/2047487319867783. [Epub ahead of print]","Eur J Prev Cardiol.  2019","PubMed","citation","PMID:31382810","pubmed","31382810","create date:2019/08/07 | first author:McGregor DE",
"Factors Associated With a Return to Preinjury Level of Sport Performance After Anterior Cruciate Ligament Reconstruction Surgery.","/pubmed/31381373","Webster KE, McPherson AL, Hewett TE, Feller JA.","Am J Sports Med. 2019 Sep;47(11):2557-2562. doi: 10.1177/0363546519865537. Epub 2019 Aug 5.","Am J Sports Med.  2019","PubMed","citation","PMID:31381373","pubmed","31381373","create date:2019/08/06 | first author:Webster KE",
"Low-Profile Dual Small Plate Fixation Is Biomechanically Similar to Larger Superior or Anteroinferior Single Plate Fixation of Midshaft Clavicle Fractures.","/pubmed/31381363","Ziegler CG, Aman ZS, Storaci HW, Finch H, Dornan GJ, Kennedy MI, Provencher MT, Hackett TR.","Am J Sports Med. 2019 Sep;47(11):2678-2685. doi: 10.1177/0363546519865251. Epub 2019 Aug 5.","Am J Sports Med.  2019","PubMed","citation","PMID:31381363","pubmed","31381363","create date:2019/08/06 | first author:Ziegler CG",
"Rescheduling Part 2 of the 11+ reduces injury burden and increases compliance in semi-professional football.","/pubmed/31376194","Whalan M, Lovell R, Steele JR, Sampson JA.","Scand J Med Sci Sports. 2019 Aug 3. doi: 10.1111/sms.13532. [Epub ahead of print]","Scand J Med Sci Sports.  2019","PubMed","citation","PMID:31376194","pubmed","31376194","create date:2019/08/04 | first author:Whalan M",
"Change in Drop-Landing Mechanics Over 2 Years in Young Athletes After Anterior Cruciate Ligament Reconstruction.","/pubmed/31373856","Ithurburn MP, Paterno MV, Thomas S, Pennell ML, Evans KD, Magnussen RA, Schmitt LC.","Am J Sports Med. 2019 Sep;47(11):2608-2616. doi: 10.1177/0363546519864688. Epub 2019 Aug 2.","Am J Sports Med.  2019","PubMed","citation","PMID:31373856","pubmed","31373856","create date:2019/08/03 | first author:Ithurburn MP",
"Pulse Lavage Fails to Significantly Reduce Bone Marrow Content in Osteochondral Allografts: A Histological and DNA Quantification Study.","/pubmed/31373832","Ambra LF, de Girolamo L, Gomoll AH.","Am J Sports Med. 2019 Sep;47(11):2723-2728. doi: 10.1177/0363546519864716. Epub 2019 Aug 2.","Am J Sports Med.  2019","PubMed","citation","PMID:31373832","pubmed","31373832","create date:2019/08/03 | first author:Ambra LF",
"Can even experienced orthopaedic surgeons predict who will benefit from surgery when patients present with degenerative meniscal tears? A survey of 194 orthopaedic surgeons who made 3880 predictions.","/pubmed/31371339","van de Graaf VA, Bloembergen CH MD, Willigenburg NW PhD, Noorduyn JCA MSc, Saris D, Harris I, Poolman R; ESCAPE Research Group..","Br J Sports Med. 2019 Aug 1. pii: bjsports-2019-100567. doi: 10.1136/bjsports-2019-100567. [Epub ahead of print]","Br J Sports Med.  2019","PubMed","citation","PMID:31371339","pubmed","31371339","create date:2019/08/03 | first author:van de Graaf VA",
"Team illness prevention strategy (TIPS) is associated with a 59% reduction in acute illness during the Super Rugby tournament: a control-intervention study over 7 seasons involving 126 850 player days.","/pubmed/31371338","Schwellnus M, Janse van Rensburg C, Bayne H, Derman W, Readhead C, Collins R, Kourie A, Suter J, Strauss O, Sewry N, Jordaan E.","Br J Sports Med. 2019 Aug 1. pii: bjsports-2019-100775. doi: 10.1136/bjsports-2019-100775. [Epub ahead of print]","Br J Sports Med.  2019","PubMed","citation","PMID:31371338","pubmed","31371338","create date:2019/08/03 | first author:Schwellnus M",
"A longitudinal study examining uptake of new recreation infrastructure by inactive adults.","/pubmed/31370855","Smith BJ, MacKenzie-Stewart R, Newton FJ, Haregu TN, Bauman A, Donovan RJ, Mahal A, Ewing MT, Newton JD.","Int J Behav Nutr Phys Act. 2019 Aug 1;16(1):59. doi: 10.1186/s12966-019-0823-4.","Int J Behav Nutr Phys Act.  2019","PubMed","citation","PMID:31370855 | PMCID:PMC6676615","pubmed","31370855","create date:2019/08/03 | first author:Smith BJ",
"Adductor Canal Block Versus Femoral Nerve Block for Pain Control After Anterior Cruciate Ligament Reconstruction: Case Closed? Response.","/pubmed/31365845","Okoroha KR, Moutzouros V.","Am J Sports Med. 2019 Aug;47(10):NP49-NP50. doi: 10.1177/0363546519859547. No abstract available. ","Am J Sports Med.  2019","PubMed","citation","PMID:31365845","pubmed","31365845","create date:2019/08/01 | first author:Okoroha KR",
"Adductor Canal Block Versus Femoral Nerve Block for Pain Control After Anterior Cruciate Ligament Reconstruction: Case Closed? Letter to the Editor.","/pubmed/31365844","Pence K.","Am J Sports Med. 2019 Aug;47(10):NP49. doi: 10.1177/0363546519859546. No abstract available. ","Am J Sports Med.  2019","PubMed","citation","PMID:31365844","pubmed","31365844","create date:2019/08/01 | first author:Pence K",
"Correlation of Single Assessment Numerical Evaluation Score for Sport and Activities of Daily Living to Modified Harris Hip Score and Hip Outcome Score in Patients Undergoing Arthroscopic Hip Surgery.","/pubmed/31348867","Lau BC, Scribani M, Lassiter T, Wittstein J.","Am J Sports Med. 2019 Sep;47(11):2646-2650. doi: 10.1177/0363546519863411. Epub 2019 Jul 26.","Am J Sports Med.  2019","PubMed","citation","PMID:31348867","pubmed","31348867","create date:2019/07/28 | first author:Lau BC",
