Title,URL,Description,Details,ShortDetails,Resource,Type,Identifiers,Db,EntrezUID,Properties
"Motor Strategies Learned during Pain Are Sustained upon Pain-free Re-exposure to Task.","/pubmed/31261214","Salomoni SE, Marinovic W, Carroll TJ, Hodges PW.","Med Sci Sports Exerc. 2019 Jun 27. doi: 10.1249/MSS.0000000000002059. [Epub ahead of print]","Med Sci Sports Exerc.  2019","PubMed","citation","PMID:31261214","pubmed","31261214","create date:2019/07/02 | first author:Salomoni SE",
"A Method to Stop Analyzing Random Error and Start Analyzing Differential Responders to Exercise.","/pubmed/31254258","Dankel SJ, Loenneke JP.","Sports Med. 2019 Jun 28. doi: 10.1007/s40279-019-01147-0. [Epub ahead of print]","Sports Med.  2019","PubMed","citation","PMID:31254258","pubmed","31254258","create date:2019/06/30 | first author:Dankel SJ",
"Outcomes and Patient Satisfaction With Arthroscopic Partial Meniscectomy for Degenerative and Traumatic Tears in Middle-Aged Patients With No or Mild Osteoarthritis.","/pubmed/31251689","Lizaur-Utrilla A, Miralles-Muñoz FA, Gonzalez-Parreño S, Lopez-Prats FA.","Am J Sports Med. 2019 Aug;47(10):2412-2419. doi: 10.1177/0363546519857589. Epub 2019 Jun 28.","Am J Sports Med.  2019","PubMed","citation","PMID:31251689","pubmed","31251689","create date:2019/06/30 | first author:Lizaur-Utrilla A",
"Severe Bone Marrow Edema Among Patients Who Underwent Prior Marrow Stimulation Technique Is a Significant Predictor of Graft Failure After Autologous Chondrocyte Implantation.","/pubmed/31251661","Merkely G, Ogura T, Bryant T, Minas T.","Am J Sports Med. 2019 Jul;47(8):1874-1884. doi: 10.1177/0363546519853584.","Am J Sports Med.  2019","PubMed","citation","PMID:31251661","pubmed","31251661","create date:2019/06/30 | first author:Merkely G",
"Lateral Meniscal Allograft Transplantation With Bone Block and Suture-Only Techniques Partially Restores Knee Kinematics and Forces.","/pubmed/31251657","Novaretti JV, Lian J, Sheean AJ, Chan CK, Wang JH, Cohen M, Debski RE, Musahl V.","Am J Sports Med. 2019 Aug;47(10):2427-2436. doi: 10.1177/0363546519858085. Epub 2019 Jun 28.","Am J Sports Med.  2019","PubMed","citation","PMID:31251657","pubmed","31251657","create date:2019/06/30 | first author:Novaretti JV",
"Estimated Cardiorespiratory Fitness and Risk of Atrial Fibrillation: The HUNT Study.","/pubmed/31246716","Garnvik LE, Malmo V, Janszky I, Wisløff U, Loennechen JP, Nes BM.","Med Sci Sports Exerc. 2019 Jun 25. doi: 10.1249/MSS.0000000000002074. [Epub ahead of print]","Med Sci Sports Exerc.  2019","PubMed","citation","PMID:31246716","pubmed","31246716","create date:2019/06/28 | first author:Garnvik LE",
"Cytokine and Sclerostin Response to High-Intensity Interval Running versus Cycling.","/pubmed/31246713","Kouvelioti R, Kurgan N, Falk B, Ward WE, Josse AR, Klentrou P.","Med Sci Sports Exerc. 2019 Jun 25. doi: 10.1249/MSS.0000000000002076. [Epub ahead of print]","Med Sci Sports Exerc.  2019","PubMed","citation","PMID:31246713","pubmed","31246713","create date:2019/06/28 | first author:Kouvelioti R",
"The Use of Particulated Juvenile Allograft Cartilage for the Repair of Porcine Articular Cartilage Defects.","/pubmed/31246493","Ao Y, Li Z, You Q, Zhang C, Yang L, Duan X.","Am J Sports Med. 2019 Aug;47(10):2308-2315. doi: 10.1177/0363546519856346. Epub 2019 Jun 27.","Am J Sports Med.  2019","PubMed","citation","PMID:31246493","pubmed","31246493","create date:2019/06/28 | first author:Ao Y",
"Epidemiology of elite sprint kayak injuries: A 3-year prospective study.","/pubmed/31239203","Toohey LA, Drew MK, Bullock N, Caling B, Fortington LV, Finch CF, Cook JL.","J Sci Med Sport. 2019 Jun 13. pii: S1440-2440(18)30475-4. doi: 10.1016/j.jsams.2019.06.002. [Epub ahead of print]","J Sci Med Sport.  2019","PubMed","citation","PMID:31239203","pubmed","31239203","create date:2019/06/27 | first author:Toohey LA",
"Eat, play, live: a randomized controlled trial within a natural experiment examining the role of nutrition policy and capacity building in improving food environments in recreation and sport facilities.","/pubmed/31238919","Olstad DL, Raine KD, Prowse RJL, Tomlin D, Kirk SF, McIsaac JD, Mâsse LC, Caswell MS, Hanning RM, Milford T, Naylor PJ.","Int J Behav Nutr Phys Act. 2019 Jun 25;16(1):51. doi: 10.1186/s12966-019-0811-8.","Int J Behav Nutr Phys Act.  2019","PubMed","citation","PMID:31238919 | PMCID:PMC6593504","pubmed","31238919","create date:2019/06/27 | first author:Olstad DL",
"Sports injury and illness incidence in the PyeongChang 2018 Olympic Winter Games: a prospective study of 2914 athletes from 92 countries.","/pubmed/31235615","Soligard T, Palmer D, Steffen K, Lopes AD, Grant ME, Kim D, Lee SY, Salmina N, Toresdahl BG, Chang JY, Budgett R, Engebretsen L.","Br J Sports Med. 2019 Jun 23. pii: bjsports-2018-100236. doi: 10.1136/bjsports-2018-100236. [Epub ahead of print]","Br J Sports Med.  2019","PubMed","citation","PMID:31235615","pubmed","31235615","create date:2019/06/27 | first author:Soligard T",
"Tattoos do not affect exercise-induced localised sweat rate or sodium concentration.","/pubmed/31235387","Rogers E, Irwin C, McCartney D, Cox GR, Desbrow B.","J Sci Med Sport. 2019 Jun 19. pii: S1440-2440(19)30352-4. doi: 10.1016/j.jsams.2019.06.004. [Epub ahead of print]","J Sci Med Sport.  2019","PubMed","citation","PMID:31235387","pubmed","31235387","create date:2019/06/27 | first author:Rogers E",
"Biomechanical Assessment of a Distally Fixed Lateral Extra-articular Augmentation Procedure in the Treatment of Anterolateral Rotational Laxity of the Knee.","/pubmed/31233339","Devitt BM, Lord BR, Williams A, Amis AA, Feller JA.","Am J Sports Med. 2019 Jul;47(9):2102-2109. doi: 10.1177/0363546519856331. Epub 2019 Jun 24.","Am J Sports Med.  2019","PubMed","citation","PMID:31233339","pubmed","31233339","create date:2019/06/25 | first author:Devitt BM",
"Aptamer-Functionalized Bioscaffold Enhances Cartilage Repair by Improving Stem Cell Recruitment in Osteochondral Defects of Rabbit Knees.","/pubmed/31233332","Wang X, Song X, Li T, Chen J, Cheng G, Yang L, Chen C.","Am J Sports Med. 2019 Aug;47(10):2316-2326. doi: 10.1177/0363546519856355. Epub 2019 Jun 24.","Am J Sports Med.  2019","PubMed","citation","PMID:31233332","pubmed","31233332","create date:2019/06/25 | first author:Wang X",
"Clinical and Radiographic Predictors for Unsalvageable Labral Tear at the Time of Initial Hip Arthroscopic Management for Femoroacetabular Impingement.","/pubmed/31233328","Nakashima H, Tsukamoto M, Ohnishi Y, Utsunomiya H, Kanezaki S, Sakai A, Uchida S.","Am J Sports Med. 2019 Jul;47(9):2029-2037. doi: 10.1177/0363546519856018. Epub 2019 Jun 24.","Am J Sports Med.  2019","PubMed","citation","PMID:31233328","pubmed","31233328","create date:2019/06/25 | first author:Nakashima H",
"Functional differences in softball pitchers with and without upper extremity pain.","/pubmed/31230968","Oliver GD, Gilmer GG, Friesen KB, Plummer HA, Anz AW, Andrews JR.","J Sci Med Sport. 2019 Jun 11. pii: S1440-2440(18)30317-7. doi: 10.1016/j.jsams.2019.06.001. [Epub ahead of print]","J Sci Med Sport.  2019","PubMed","citation","PMID:31230968","pubmed","31230968","create date:2019/06/25 | first author:Oliver GD",
"Increased Risk of Musculoskeletal Injury Following Sport-Related Concussion: A Perception-Action Coupling Approach.","/pubmed/31228023","Eagle SR, Kontos AP, Pepping GJ, Johnson CD, Sinnott A, LaGoy A, Connaboy C.","Sports Med. 2019 Jun 21. doi: 10.1007/s40279-019-01144-3. [Epub ahead of print]","Sports Med.  2019","PubMed","citation","PMID:31228023","pubmed","31228023","create date:2019/06/23 | first author:Eagle SR",
"Infographic. Progressing rehabilitation after injury: consider the 'control-chaos continuum'.","/pubmed/31227494","Taberner M, Allen T, Cohen DD.","Br J Sports Med. 2019 Jun 21. pii: bjsports-2019-100936. doi: 10.1136/bjsports-2019-100936. [Epub ahead of print] No abstract available. ","Br J Sports Med.  2019","PubMed","citation","PMID:31227494","pubmed","31227494","create date:2019/06/23 | first author:Taberner M",
"How do the costs of physical therapy and arthroscopic partial meniscectomy compare? A trial-based economic evaluation of two treatments in patients with meniscal tears alongside the ESCAPE study.","/pubmed/31227493","van de Graaf VA, van Dongen JM, Willigenburg NW PhD, Noorduyn JCA MSc, Butter IK, de Gast A, Saris DBF, van Tulder MW, Poolman RW; ESCAPE Research Group..","Br J Sports Med. 2019 Jun 21. pii: bjsports-2018-100065. doi: 10.1136/bjsports-2018-100065. [Epub ahead of print]","Br J Sports Med.  2019","PubMed","citation","PMID:31227493","pubmed","31227493","create date:2019/06/23 | first author:van de Graaf VA",
"Two weeks of intensive sit-to-stand training in addition to usual care improves sit-to-stand ability in people who are unable to stand up independently after stroke: a randomised trial.","/pubmed/31227279","de Sousa DG, Harvey LA, Dorsch S, Varettas B, Jamieson S, Murphy A, Giaccari S.","J Physiother. 2019 Jul;65(3):152-158. doi: 10.1016/j.jphys.2019.05.007. Epub 2019 Jun 18.","J Physiother.  2019","PubMed","citation","PMID:31227279","pubmed","31227279","create date:2019/06/23 | first author:de Sousa DG",
"The Perioperative Continuation of Aspirin in Patients Undergoing Arthroscopic Surgery of the Knee.","/pubmed/31226002","Bogunovic L, Haas AK, Brophy RH, Matava MJ, Smith MV, Wright RW.","Am J Sports Med. 2019 Jul;47(9):2138-2142. doi: 10.1177/0363546519855643. Epub 2019 Jun 21.","Am J Sports Med.  2019","PubMed","citation","PMID:31226002","pubmed","31226002","create date:2019/06/22 | first author:Bogunovic L",
"Relationship Between Sports Participation After Revision Anterior Cruciate Ligament Reconstruction and 2-Year Patient-Reported Outcome Measures.","/pubmed/31225999","MARS Group., Bigouette JP, Owen EC, Lantz BBA, Hoellrich RG, Huston LJ, Haas AK, Allen CR, Anderson AF, Cooper DE, DeBerardino TM, Dunn WR, Mann B, Spindler KP, Stuart MJ, Wright RW, Albright JP, Amendola AN, Andrish JT, Annunziata CC, Arciero RA, Bach BR Jr, et al.","Am J Sports Med. 2019 Jul;47(9):2056-2066. doi: 10.1177/0363546519856348. Epub 2019 Jun 21.","Am J Sports Med.  2019","PubMed","citation","PMID:31225999","pubmed","31225999","create date:2019/06/22 | first author:MARS Group.",
"Frontal Plane Loading Characteristics of Medial Collateral Ligament Strain Concurrent With Anterior Cruciate Ligament Failure.","/pubmed/31219708","Schilaty ND, Bates NA, Krych AJ, Hewett TE.","Am J Sports Med. 2019 Jul;47(9):2143-2150. doi: 10.1177/0363546519854286. Epub 2019 Jun 20.","Am J Sports Med.  2019","PubMed","citation","PMID:31219708","pubmed","31219708","create date:2019/06/21 | first author:Schilaty ND",
"Infographic. Useful steps in the prevention of illnesses during international athletics championships.","/pubmed/31213438","Edouard P, Glover D, Murray A, Timpka T, Sorg M, Depiesse F, Branco P, Junge A.","Br J Sports Med. 2019 Jun 18. pii: bjsports-2019-100953. doi: 10.1136/bjsports-2019-100953. [Epub ahead of print] No abstract available. ","Br J Sports Med.  2019","PubMed","citation","PMID:31213438","pubmed","31213438","create date:2019/06/20 | first author:Edouard P",
"Phenomapping of subgroups in hypertensive patients using unsupervised data-driven cluster analysis: An exploratory study of the SPRINT trial.","/pubmed/31213079","Yang DY, Nie ZQ, Liao LZ, Zhang SZ, Zhou HM, Sun XT, Zhong XB, Du ZM, Zhuang XD, Liao XX.","Eur J Prev Cardiol. 2019 Jun 18:2047487319856733. doi: 10.1177/2047487319856733. [Epub ahead of print]","Eur J Prev Cardiol.  2019","PubMed","citation","PMID:31213079","pubmed","31213079","create date:2019/06/20 | first author:Yang DY",
"Contribution of Additional Anterolateral Structure Augmentation to Controlling Pivot Shift in Anterior Cruciate Ligament Reconstruction.","/pubmed/31211590","Ueki H, Katagiri H, Otabe K, Nakagawa Y, Ohara T, Shioda M, Kohno Y, Hoshino T, Sekiya I, Koga H.","Am J Sports Med. 2019 Jul;47(9):2093-2101. doi: 10.1177/0363546519854101. Epub 2019 Jun 18.","Am J Sports Med.  2019","PubMed","citation","PMID:31211590","pubmed","31211590","create date:2019/06/19 | first author:Ueki H",
"Aerobic Exercise Performance and Muscle Strength in Statin Users-The LIFESTAT Study.","/pubmed/31210648","Morville T, Dohlmann TL, Kuhlman AB, Sahl RE, Kriegbaum M, Larsen S, Dela F, Helge JW.","Med Sci Sports Exerc. 2019 Jul;51(7):1429-1437. doi: 10.1249/MSS.0000000000001920.","Med Sci Sports Exerc.  2019","PubMed","citation","PMID:31210648","pubmed","31210648","create date:2019/06/19 | first author:Morville T",
"The Effect of Sprint Interval Training on Body Composition of Postmenopausal Women.","/pubmed/31210647","Boutcher YN, Boutcher SH, Yoo HY, Meerkin JD.","Med Sci Sports Exerc. 2019 Jul;51(7):1413-1419. doi: 10.1249/MSS.0000000000001919.","Med Sci Sports Exerc.  2019","PubMed","citation","PMID:31210647","pubmed","31210647","create date:2019/06/19 | first author:Boutcher YN",
"Recurrence of low back pain is common: a prospective inception cohort study.","/pubmed/31208917","da Silva T, Mills K, Brown BT, Pocovi N, de Campos T, Maher C, Hancock MJ.","J Physiother. 2019 Jul;65(3):159-165. doi: 10.1016/j.jphys.2019.04.010. Epub 2019 Jun 14.","J Physiother.  2019","PubMed","citation","PMID:31208917","pubmed","31208917","create date:2019/06/19 | first author:da Silva T",
"Incorporating hip abductor strengthening exercises into a rehabilitation program did not improve outcomes in people following total knee arthroplasty: a randomised trial.","/pubmed/31208916","Schache MB, McClelland JA, Webster KE.","J Physiother. 2019 Jul;65(3):136-143. doi: 10.1016/j.jphys.2019.05.008. Epub 2019 Jun 14.","J Physiother.  2019","PubMed","citation","PMID:31208916","pubmed","31208916","create date:2019/06/19 | first author:Schache MB",
"Additional evidence supports association of common genetic variants in MMP3 and TIMP2 with increased risk of chronic Achilles tendinopathy susceptibility.","/pubmed/31208828","Nie G, Wen X, Liang X, Zhao H, Li Y, Lu J.","J Sci Med Sport. 2019 Jun 7. pii: S1440-2440(18)31312-4. doi: 10.1016/j.jsams.2019.05.021. [Epub ahead of print]","J Sci Med Sport.  2019","PubMed","citation","PMID:31208828","pubmed","31208828","create date:2019/06/19 | first author:Nie G",
"Objectively assessed vigorous physical activity and motor coordination are associated in 11-year old children.","/pubmed/31206842","Blomqvist M, Mononen K, Tolvanen A, Konttinen N.","Scand J Med Sci Sports. 2019 Jun 17. doi: 10.1111/sms.13500. [Epub ahead of print]","Scand J Med Sci Sports.  2019","PubMed","citation","PMID:31206842","pubmed","31206842","create date:2019/06/18 | first author:Blomqvist M",
"Change in physical activity and health-related quality of life in old age-A 10-year follow-up study.","/pubmed/31206811","Jantunen H, Wasenius N, Salonen MK, Kautiainen H, von Bonsdorff MB, Kajantie E, Eriksson JG.","Scand J Med Sci Sports. 2019 Jun 17. doi: 10.1111/sms.13501. [Epub ahead of print]","Scand J Med Sci Sports.  2019","PubMed","citation","PMID:31206811","pubmed","31206811","create date:2019/06/18 | first author:Jantunen H",
"Trunk muscle strength and lumbo-pelvic kinematics in adolescent athletes: Effects of age and sex.","/pubmed/31206810","Arampatzis A, Frank J, Laube G, Mersmann F.","Scand J Med Sci Sports. 2019 Jun 17. doi: 10.1111/sms.13503. [Epub ahead of print]","Scand J Med Sci Sports.  2019","PubMed","citation","PMID:31206810","pubmed","31206810","create date:2019/06/18 | first author:Arampatzis A",
"Effect of hyperhydration on the pharmacokinetics and detection of orally administered budesonide in doping control analysis.","/pubmed/31206799","Athanasiadou I, Vonaparti A, Dokoumetzidis A, Saleh A, Mbeloug M, Al-Maadheed M, Valsami G, Georgakopoulos C.","Scand J Med Sci Sports. 2019 Jun 17. doi: 10.1111/sms.13499. [Epub ahead of print]","Scand J Med Sci Sports.  2019","PubMed","citation","PMID:31206799","pubmed","31206799","create date:2019/06/18 | first author:Athanasiadou I",
"Effects of 24-week exergame intervention on physical function under single- and dual-task conditions in fibromyalgia: A randomized controlled trial.","/pubmed/31206782","Martín-Martínez JP, Villafaina S, Collado-Mateo D, Pérez-Gómez J, Gusi N.","Scand J Med Sci Sports. 2019 Jun 17. doi: 10.1111/sms.13502. [Epub ahead of print]","Scand J Med Sci Sports.  2019","PubMed","citation","PMID:31206782","pubmed","31206782","create date:2019/06/18 | first author:Martín-Martínez JP",
"Repair of an Osteochondral Defect With Minced Cartilage Embedded in Atelocollagen Gel: A Rabbit Model.","/pubmed/31206306","Matsushita R, Nakasa T, Ishikawa M, Tsuyuguchi Y, Matsubara N, Miyaki S, Adachi N.","Am J Sports Med. 2019 Jul;47(9):2216-2224. doi: 10.1177/0363546519854372. Epub 2019 Jun 17.","Am J Sports Med.  2019","PubMed","citation","PMID:31206306","pubmed","31206306","create date:2019/06/18 | first author:Matsushita R",
"Substantial Biomechanical Improvement by Extracorporeal Shockwave Therapy After Surgical Repair of Rodent Chronic Rotator Cuff Tears.","/pubmed/31206305","Feichtinger X, Monforte X, Keibl C, Hercher D, Schanda J, Teuschl AH, Muschitz C, Redl H, Fialka C, Mittermayr R.","Am J Sports Med. 2019 Jul;47(9):2158-2166. doi: 10.1177/0363546519854760. Epub 2019 Jun 17.","Am J Sports Med.  2019","PubMed","citation","PMID:31206305","pubmed","31206305","create date:2019/06/18 | first author:Feichtinger X",
"Effect of High-Intensity Exercise on Multiple Sclerosis Function and Phosphorous Magnetic Resonance Spectroscopy Outcomes.","/pubmed/31205251","Orban A, Garg B, Sammi MK, Bourdette DN, Rooney WD, Kuehl K, Spain RI.","Med Sci Sports Exerc. 2019 Jul;51(7):1380-1386. doi: 10.1249/MSS.0000000000001914.","Med Sci Sports Exerc.  2019","PubMed","citation","PMID:31205251 | PMCID:PMC6594188","pubmed","31205251","create date:2019/06/18 | first author:Orban A",
"Community-Level Sports Group Participation and the Risk of Cognitive Impairment.","/pubmed/31205226","Tsuji T, Kanamori S, Miyaguni Y, Hanazato M, Kondo K.","Med Sci Sports Exerc. 2019 Jun 13. doi: 10.1249/MSS.0000000000002050. [Epub ahead of print]","Med Sci Sports Exerc.  2019","PubMed","citation","PMID:31205226","pubmed","31205226","create date:2019/06/18 | first author:Tsuji T",
"Self-dosed and pre-determined progressive heavy-slow resistance training have similar effects in people with plantar fasciopathy: a randomised trial.","/pubmed/31204294","Riel H, Jensen MB, Olesen JL, Vicenzino B, Rathleff MS.","J Physiother. 2019 Jul;65(3):144-151. doi: 10.1016/j.jphys.2019.05.011. Epub 2019 Jun 13.","J Physiother.  2019","PubMed","citation","PMID:31204294","pubmed","31204294","create date:2019/06/18 | first author:Riel H",
"Family-assisted therapy empowered families of older people transitioning from hospital to the community: a qualitative study.","/pubmed/31204293","Lawler K, Taylor NF, Shields N.","J Physiother. 2019 Jul;65(3):166-171. doi: 10.1016/j.jphys.2019.05.009. Epub 2019 Jun 13.","J Physiother.  2019","PubMed","citation","PMID:31204293","pubmed","31204293","create date:2019/06/18 | first author:Lawler K",
"A helmetless-tackling intervention in American football for decreasing head impact exposure: A randomized controlled trial.","/pubmed/31204104","Swartz EE, Myers JL, Cook SB, Guskiewicz KM, Ferrara MS, Cantu RC, Chang H, Broglio SP.","J Sci Med Sport. 2019 Jun 7. pii: S1440-2440(18)31067-3. doi: 10.1016/j.jsams.2019.05.018. [Epub ahead of print]","J Sci Med Sport.  2019","PubMed","citation","PMID:31204104","pubmed","31204104","create date:2019/06/18 | first author:Swartz EE",
"Subsequent Injury Risk Is Elevated Above Baseline After Return to Play: A 5-Year Prospective Study in Elite Australian Football.","/pubmed/31199669","Stares JJ, Dawson B, Peeling P, Heasman J, Rogalski B, Fahey-Gilmour J, Dupont G, Drew MK, Welvaert M, Toohey L.","Am J Sports Med. 2019 Jul;47(9):2225-2231. doi: 10.1177/0363546519852622. Epub 2019 Jun 14.","Am J Sports Med.  2019","PubMed","citation","PMID:31199669","pubmed","31199669","create date:2019/06/15 | first author:Stares JJ",
"Chondrogenic Progenitor Cells Exhibit Superiority Over Mesenchymal Stem Cells and Chondrocytes in Platelet-Rich Plasma Scaffold-Based Cartilage Regeneration.","/pubmed/31194571","Wang K, Li J, Li Z, Wang B, Qin Y, Zhang N, Zhang H, Su X, Wang Y, Zhu H.","Am J Sports Med. 2019 Jul;47(9):2200-2215. doi: 10.1177/0363546519854219. Epub 2019 Jun 13.","Am J Sports Med.  2019","PubMed","citation","PMID:31194571","pubmed","31194571","create date:2019/06/14 | first author:Wang K",
"High Risk of Tunnel Convergence in Combined Anterior Cruciate Ligament Reconstruction and Lateral Extra-articular Tenodesis.","/pubmed/31194569","Jaecker V, Ibe P, Endler CH, Pfeiffer TR, Herbort M, Shafizadeh S.","Am J Sports Med. 2019 Jul;47(9):2110-2115. doi: 10.1177/0363546519854220. Epub 2019 Jun 13.","Am J Sports Med.  2019","PubMed","citation","PMID:31194569","pubmed","31194569","create date:2019/06/14 | first author:Jaecker V",
"Resistance Training and Skeletal Muscle Protein Metabolism in Eumenorrheic Females: Implications for Researchers and Practitioners.","/pubmed/31190324","Knowles OE, Aisbett B, Main LC, Drinkwater EJ, Orellana L, Lamon S.","Sports Med. 2019 Jun 12. doi: 10.1007/s40279-019-01132-7. [Epub ahead of print] Review.","Sports Med.  2019","PubMed","citation","PMID:31190324","pubmed","31190324","create date:2019/06/14 | first author:Knowles OE",
"Cardiovascular risk stratification in primary care patients with arterial hypertension: Results from the Swiss Hypertension Cohort Study (HccH).","/pubmed/31189378","Handschin A, Brighenti-Zogg S, Mundwiler J, Giezendanner S, Gregoriano C, Martina B, Tschudi P, Leuppi JD, Zeller A, Dieterle T.","Eur J Prev Cardiol. 2019 Jun 12:2047487319856732. doi: 10.1177/2047487319856732. [Epub ahead of print]","Eur J Prev Cardiol.  2019","PubMed","citation","PMID:31189378","pubmed","31189378","create date:2019/06/14 | first author:Handschin A",
"Long-term functional outcomes after cardiac rehabilitation in older patients. Data from the Cardiac Rehabilitation in Advanced aGE: EXercise TRaining and Active follow-up (CR-AGE EXTRA) randomised study.","/pubmed/31180763","Pratesi A, Baldasseroni S, Burgisser C, Orso F, Barucci R, Silverii MV, Venturini S, Ungar A, Marchionni N, Fattirolli F.","Eur J Prev Cardiol. 2019 Jun 10:2047487319854141. doi: 10.1177/2047487319854141. [Epub ahead of print]","Eur J Prev Cardiol.  2019","PubMed","citation","PMID:31180763","pubmed","31180763","create date:2019/06/11 | first author:Pratesi A",
"Exercise trials for blood pressure control: keeping it REAL.","/pubmed/31175109","Pearson SA, Buckley N, Stamatakis E.","Br J Sports Med. 2019 Jun 7. pii: bjsports-2019-100787. doi: 10.1136/bjsports-2019-100787. [Epub ahead of print] No abstract available. ","Br J Sports Med.  2019","PubMed","citation","PMID:31175109","pubmed","31175109","create date:2019/06/09 | first author:Pearson SA",
"Prominent positioning and food swaps are effective interventions to reduce the saturated fat content of the shopping basket in an experimental online supermarket: a randomized controlled trial.","/pubmed/31174547","Koutoukidis DA, Jebb SA, Ordóñez-Mena JM, Noreik M, Tsiountsioura M, Kennedy S, Payne-Riches S, Aveyard P, Piernas C.","Int J Behav Nutr Phys Act. 2019 Jun 7;16(1):50. doi: 10.1186/s12966-019-0810-9.","Int J Behav Nutr Phys Act.  2019","PubMed","citation","PMID:31174547 | PMCID:PMC6555993","pubmed","31174547","create date:2019/06/09 | first author:Koutoukidis DA",
"Increased Glenoid Retroversion Is Associated With Increased Rotator Cuff Strength in the Shoulder.","/pubmed/31172807","Cameron KL, Tennent DJ, Sturdivant RX, Posner MA, Peck KY, Campbell SE, Westrick RB, Owens BD.","Am J Sports Med. 2019 Jul;47(8):1893-1900. doi: 10.1177/0363546519853591. Epub 2019 Jun 7.","Am J Sports Med.  2019","PubMed","citation","PMID:31172807","pubmed","31172807","create date:2019/06/08 | first author:Cameron KL",
"Evaluation of Meniscal Regeneration in a Mini Pig Model Treated With a Novel Polyglycolic Acid Meniscal Scaffold.","/pubmed/31172797","Otsuki S, Nakagawa K, Murakami T, Sezaki S, Sato H, Suzuki M, Okuno N, Wakama H, Kaihatsu K, Neo M.","Am J Sports Med. 2019 Jul;47(8):1804-1815. doi: 10.1177/0363546519850578. Epub 2019 Jun 7.","Am J Sports Med.  2019","PubMed","citation","PMID:31172797","pubmed","31172797","create date:2019/06/08 | first author:Otsuki S",
"Effects of concurrent exercise training on muscle dysfunction and systemic oxidative stress in older people with COPD.","/pubmed/31169924","Alcazar J, Losa-Reyna J, Rodriguez-Lopez C, Navarro-Cruz R, Alfaro-Acha A, Ara I, García-García FJ, Alegre LM, Guadalupe-Grau A.","Scand J Med Sci Sports. 2019 Jun 6. doi: 10.1111/sms.13494. [Epub ahead of print]","Scand J Med Sci Sports.  2019","PubMed","citation","PMID:31169924","pubmed","31169924","create date:2019/06/07 | first author:Alcazar J",
"Adaptation of Running Biomechanics to Repeated Barefoot Running: A Randomized Controlled Study.","/pubmed/31166116","Hollander K, Liebl D, Meining S, Mattes K, Willwacher S, Zech A.","Am J Sports Med. 2019 Jul;47(8):1975-1983. doi: 10.1177/0363546519849920. Epub 2019 Jun 5.","Am J Sports Med.  2019","PubMed","citation","PMID:31166116 | PMCID:PMC6604239","pubmed","31166116","create date:2019/06/06 | first author:Hollander K",
"Efficacy of Platelet-Rich Plasma for the Treatment of Interstitial Supraspinatus Tears: A Double-Blinded, Randomized Controlled Trial.","/pubmed/31161947","Schwitzguebel AJ, Kolo FC, Tirefort J, Kourhani A, Nowak A, Gremeaux V, Saffarini M, Lädermann A.","Am J Sports Med. 2019 Jul;47(8):1885-1892. doi: 10.1177/0363546519851097. Epub 2019 Jun 4.","Am J Sports Med.  2019","PubMed","citation","PMID:31161947","pubmed","31161947","create date:2019/06/05 | first author:Schwitzguebel AJ",
"Causal Mediation Analysis Could Resolve Whether Training-Induced Increases in Muscle Strength are Mediated by Muscle Hypertrophy.","/pubmed/31161403","Nuzzo JL, Finn HT, Herbert RD.","Sports Med. 2019 Jun 3. doi: 10.1007/s40279-019-01131-8. [Epub ahead of print]","Sports Med.  2019","PubMed","citation","PMID:31161403","pubmed","31161403","create date:2019/06/05 | first author:Nuzzo JL",
"A longitudinal intervention to improve young children's liking and consumption of new foods: findings from the Colorado LEAP study.","/pubmed/31159810","Johnson SL, Ryan SM, Kroehl M, Moding KJ, Boles RE, Bellows LL.","Int J Behav Nutr Phys Act. 2019 Jun 3;16(1):49. doi: 10.1186/s12966-019-0808-3.","Int J Behav Nutr Phys Act.  2019","PubMed","citation","PMID:31159810 | PMCID:PMC6547533","pubmed","31159810","create date:2019/06/05 | first author:Johnson SL",
"Acute and Subacute Changes in Hip Strength and Range of Movement After Arthroscopy to Address Chondrolabral Pathology.","/pubmed/31157975","Freke MD, Crossley K, Sims K, Russell T, Weinrauch P, Gamboa G, Semciw A.","Am J Sports Med. 2019 Jul;47(8):1939-1948. doi: 10.1177/0363546519850816. Epub 2019 Jun 3.","Am J Sports Med.  2019","PubMed","citation","PMID:31157975","pubmed","31157975","create date:2019/06/04 | first author:Freke MD",
"Prognostic Factors for Return to Sport After High Tibial Osteotomy: A Directed Acyclic Graph Approach.","/pubmed/31157542","Hoorntje A, Kuijer PPFM, van Ginneken BT, Koenraadt KLM, van Geenen RCI, Kerkhoffs GMMJ, van Heerwaarden RJ.","Am J Sports Med. 2019 Jul;47(8):1854-1862. doi: 10.1177/0363546519849476. Epub 2019 Jun 3.","Am J Sports Med.  2019","PubMed","citation","PMID:31157542 | PMCID:PMC6604251","pubmed","31157542","create date:2019/06/04 | first author:Hoorntje A",
